date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2023-02-24,Colorado St.,Wyoming,1,200,29,49,0.592,7,16,0.438,19,21,0.905,5,26,31,19,4,2,11,20,84,64.97,129.28
2023-02-24,Seattle,Grand Canyon,-1,200,23,59,0.39,7,22,0.318,12,16,0.75,10,27,37,11,10,0,9,17,65,65.6,99.09
2023-02-24,Grand Canyon,Seattle,1,200,18,55,0.327,5,19,0.263,13,17,0.765,9,24,33,6,3,5,15,18,54,69.08,78.18
2023-02-24,Air Force,UNLV,-1,200,20,51,0.392,7,22,0.318,6,8,0.75,4,23,27,15,11,5,14,17,53,64.8,81.79
2023-02-24,UNLV,Air Force,1,200,22,53,0.415,3,20,0.15,7,10,0.7,7,25,32,9,8,5,16,14,54,66.75,80.9
2023-02-24,Nevada,Fresno St.,-1,200,23,51,0.451,5,13,0.385,9,13,0.692,4,21,25,13,12,1,8,7,60,61.17,98.08
2023-02-24,Fresno St.,Nevada,1,200,21,56,0.375,9,35,0.257,5,5,1.0,9,23,32,10,7,2,15,11,56,64.38,86.99
2023-02-25,Houston,East Carolina,-1,200,29,66,0.439,6,18,0.333,12,15,0.8,15,30,45,14,5,6,7,17,76,65.12,116.7
2023-02-25,East Carolina,Houston,1,200,16,50,0.32,8,22,0.364,17,28,0.607,6,16,22,12,6,4,8,14,57,65.3,87.29
2023-02-25,Arkansas,Alabama,-1,200,29,70,0.414,5,10,0.5,20,29,0.69,9,24,33,6,12,6,11,25,83,85.78,96.76
2023-02-25,Alabama,Arkansas,1,200,29,64,0.453,3,22,0.136,25,30,0.833,11,33,44,13,6,4,16,21,86,83.25,103.3
2023-02-25,West Virginia,Kansas,-1,200,28,61,0.459,6,21,0.286,12,14,0.857,13,18,31,9,8,2,21,17,74,75.65,97.82
2023-02-25,Kansas,West Virginia,1,200,28,51,0.549,10,20,0.5,10,17,0.588,6,20,26,17,12,2,18,16,76,71.08,106.93
2023-02-25,Indiana,Purdue,-1,200,31,61,0.508,7,15,0.467,10,12,0.833,5,24,29,16,4,3,7,23,79,68.7,114.99
2023-02-25,Purdue,Indiana,1,200,22,63,0.349,5,23,0.217,22,33,0.667,19,25,44,15,6,3,10,15,71,69.67,101.9
2023-02-25,Virginia,North Carolina,-1,200,27,68,0.397,4,12,0.333,5,11,0.455,9,23,32,14,7,2,3,18,63,67.22,93.72
2023-02-25,North Carolina,Virginia,1,200,22,47,0.468,10,22,0.455,17,22,0.773,3,34,37,12,1,8,11,14,71,65.45,108.48
2023-02-25,Arizona St.,Arizona,-1,200,36,67,0.537,11,28,0.393,6,10,0.6,5,22,27,23,9,5,11,23,89,77.75,114.47
2023-02-25,Arizona,Arizona St.,1,200,27,53,0.509,11,26,0.423,23,34,0.676,6,26,32,16,6,0,13,15,88,76.15,115.56
2023-02-25,Texas,Baylor,-1,200,27,60,0.45,10,27,0.37,8,12,0.667,6,19,25,20,7,1,15,22,72,74.7,96.39
2023-02-25,Baylor,Texas,1,200,25,50,0.5,9,19,0.474,22,29,0.759,7,26,33,12,8,4,21,17,81,77.78,104.15
2023-02-25,DePaul,Marquette,-1,200,31,60,0.517,7,14,0.5,15,22,0.682,10,23,33,21,6,6,17,21,84,77.45,108.46
2023-02-25,Marquette,DePaul,1,200,30,62,0.484,12,28,0.429,18,23,0.783,9,16,25,22,10,4,9,17,90,72.92,123.41
2023-02-25,South Carolina,Tennessee,-1,200,19,54,0.352,4,22,0.182,3,7,0.429,11,16,27,8,3,2,14,6,45,60.33,74.6
2023-02-25,Tennessee,South Carolina,1,200,36,62,0.581,10,23,0.435,3,6,0.5,11,19,30,29,7,3,3,8,85,56.85,149.52
2023-02-25,Saint Mary's,Gonzaga,-1,199,22,46,0.478,8,18,0.444,16,22,0.727,5,16,21,11,5,3,10,18,68,61.45,110.66
2023-02-25,Gonzaga,Saint Mary's,1,200,28,52,0.538,4,14,0.286,17,20,0.85,6,22,28,13,6,2,7,19,77,62.5,123.2
2023-02-25,Florida St.,Miami FL,-1,200,33,63,0.524,7,20,0.35,12,14,0.857,5,24,29,18,10,6,10,12,85,74.65,113.86
2023-02-25,Miami FL,Florida St.,1,200,34,64,0.531,8,19,0.421,8,11,0.727,6,23,29,18,7,2,12,12,84,75.22,111.67
2023-02-25,Kansas St.,Oklahoma St.,-1,200,24,49,0.49,8,21,0.381,17,20,0.85,2,28,30,14,8,2,15,22,73,71.5,102.1
2023-02-25,Oklahoma St.,Kansas St.,1,200,23,56,0.411,5,23,0.217,17,23,0.739,4,21,25,10,4,5,11,17,68,73.92,91.99
2023-02-25,Connecticut,St. John's,-1,199,30,64,0.469,9,25,0.36,26,33,0.788,15,21,36,17,9,11,14,21,95,78.67,120.75
2023-02-25,St. John's,Connecticut,1,200,30,65,0.462,4,13,0.308,22,29,0.759,12,16,28,15,6,3,12,23,86,78.78,109.17
2023-02-25,Creighton,Villanova,-1,200,23,59,0.39,5,26,0.192,16,20,0.8,10,19,29,13,1,3,6,10,67,64.5,103.88
2023-02-25,Villanova,Creighton,1,199,27,54,0.5,9,22,0.409,16,20,0.8,5,26,31,14,5,2,3,17,79,61.5,128.46
2023-02-25,San Diego St.,New Mexico,-1,200,31,70,0.443,9,22,0.409,2,4,0.5,11,25,36,17,6,5,11,18,73,71.9,101.53
2023-02-25,New Mexico,San Diego St.,1,200,24,54,0.444,7,15,0.467,16,22,0.727,5,22,27,13,5,1,10,13,71,69.45,102.23
2023-02-25,Oklahoma,Iowa St.,-1,199,19,41,0.463,10,23,0.435,13,14,0.929,4,31,35,15,3,8,16,18,61,59.65,102.26
2023-02-25,Iowa St.,Oklahoma,1,200,18,58,0.31,4,15,0.267,10,17,0.588,7,16,23,6,6,2,5,16,50,64.08,78.03
2023-02-25,TCU,Texas Tech,-1,200,33,68,0.485,6,21,0.286,11,13,0.846,12,17,29,19,6,2,7,18,83,69.17,119.99
2023-02-25,Texas Tech,TCU,1,200,30,60,0.5,7,20,0.35,15,21,0.714,11,19,30,13,3,2,12,10,82,70.97,115.53
2023-02-25,Texas A&M,Mississippi St.,-1,200,17,43,0.395,8,22,0.364,20,26,0.769,7,21,28,9,2,0,16,24,62,64.35,96.35
2023-02-25,Mississippi St.,Texas A&M,1,200,23,52,0.442,3,21,0.143,20,30,0.667,10,18,28,13,12,5,10,20,69,66.25,104.15
2023-02-25,Western Michigan,Akron,-1,200,22,59,0.373,12,39,0.308,8,10,0.8,6,18,24,7,3,0,12,13,64,69.75,91.76
2023-02-25,Akron,Western Michigan,1,200,29,55,0.527,13,32,0.406,10,15,0.667,4,26,30,22,7,2,5,14,81,63.12,128.32
2023-02-25,NJIT,Albany,-1,200,26,58,0.448,8,20,0.4,8,13,0.615,5,20,25,12,4,1,9,18,68,68.17,99.74
2023-02-25,Albany,NJIT,1,200,25,57,0.439,9,26,0.346,23,28,0.821,11,28,39,10,6,1,7,16,82,66.3,123.68
2023-02-25,Lafayette,Bucknell,-1,200,24,55,0.436,10,23,0.435,7,15,0.467,6,21,27,14,3,2,14,16,65,70.12,92.69
2023-02-25,Bucknell,Lafayette,1,200,26,53,0.491,9,27,0.333,14,19,0.737,4,27,31,20,7,4,8,13,75,66.03,113.59
2023-02-25,Northern Illinois,Central Michigan,-1,200,26,50,0.52,7,13,0.538,25,39,0.641,7,23,30,11,3,1,17,27,84,78.53,106.97
2023-02-25,Central Michigan,Northern Illinois,1,200,22,60,0.367,6,22,0.273,30,37,0.811,14,23,37,7,6,3,16,29,80,79.58,100.53
2023-02-25,Rice,Charlotte,-1,200,20,54,0.37,7,27,0.259,7,12,0.583,4,22,26,10,6,0,7,11,54,62.7,86.12
2023-02-25,Charlotte,Rice,1,200,28,54,0.519,7,15,0.467,7,10,0.7,5,29,34,8,2,1,9,11,70,62.75,111.55
2023-02-25,Virginia Tech,Duke,-1,200,23,57,0.404,8,19,0.421,11,16,0.688,8,18,26,12,6,1,9,17,65,65.6,99.09
2023-02-25,Duke,Virginia Tech,1,200,30,53,0.566,7,18,0.389,14,17,0.824,7,28,35,19,6,6,9,17,81,63.08,128.42
2023-02-25,Ball St.,Eastern Michigan,-1,200,23,61,0.377,6,21,0.286,16,19,0.842,9,21,30,12,7,4,9,15,68,70.03,97.11
2023-02-25,Eastern Michigan,Ball St.,1,200,25,57,0.439,6,16,0.375,19,23,0.826,9,25,34,9,6,1,12,17,75,70.92,105.75
2023-02-25,St. Francis (NY),Fairleigh Dickinson,-1,200,22,51,0.431,6,17,0.353,19,22,0.864,9,16,25,12,8,9,14,13,69,66.45,103.84
2023-02-25,Fairleigh Dickinson,St. Francis (NY),1,200,33,59,0.559,12,20,0.6,8,14,0.571,9,19,28,24,9,1,12,18,86,68.65,125.27
2023-02-25,Grambling St.,Florida A&M,-1,200,26,58,0.448,6,13,0.462,11,20,0.55,9,18,27,12,13,1,10,22,69,68.5,100.73
2023-02-25,Florida A&M,Grambling St.,1,200,14,41,0.341,3,10,0.3,24,31,0.774,8,26,34,6,9,5,20,22,55,67.72,81.21
2023-02-25,UTSA,FIU,-1,200,31,66,0.47,8,20,0.4,25,31,0.806,16,18,34,16,13,4,16,17,95,80.72,117.68
2023-02-25,FIU,UTSA,1,200,29,56,0.518,11,18,0.611,22,27,0.815,6,21,27,13,9,4,20,23,91,82.83,109.87
2023-02-25,Army,Holy Cross,-1,200,32,67,0.478,8,22,0.364,8,14,0.571,10,27,37,14,5,2,5,14,80,68.65,116.53
2023-02-25,Holy Cross,Army,1,200,28,62,0.452,3,13,0.231,6,12,0.5,9,24,33,12,4,5,10,14,65,68.7,94.61
2023-02-25,UNC Asheville,Longwood,-1,200,24,44,0.545,11,19,0.579,17,22,0.773,4,23,27,10,6,3,12,12,76,62.45,121.7
2023-02-25,Longwood,UNC Asheville,1,200,26,61,0.426,4,20,0.2,10,13,0.769,10,18,28,11,6,3,10,18,66,67.17,98.25
2023-02-25,New Hampshire,UMass Lowell,-1,200,20,51,0.392,5,21,0.238,10,15,0.667,8,17,25,7,3,2,17,14,55,67.12,81.94
2023-02-25,UMass Lowell,New Hampshire,1,200,38,65,0.585,8,20,0.4,8,11,0.727,9,25,34,16,11,3,4,15,92,65.22,141.05
2023-02-25,The Citadel,Mercer,-1,200,20,57,0.351,1,15,0.067,9,14,0.643,8,19,27,3,4,2,8,13,50,63.65,78.55
2023-02-25,Mercer,The Citadel,1,200,27,52,0.519,10,23,0.435,8,14,0.571,9,28,37,12,5,3,10,15,72,59.65,120.7
2023-02-25,Ohio,Miami OH,-1,200,24,63,0.381,7,20,0.35,13,21,0.619,12,11,23,9,10,5,10,18,68,70.97,95.81
2023-02-25,Miami OH,Ohio,1,200,31,51,0.608,10,19,0.526,13,16,0.813,4,27,31,14,3,5,19,16,85,73.6,115.49
2023-02-25,Hampton,North Carolina A&T,-1,225,26,79,0.329,7,28,0.25,13,20,0.65,14,29,43,8,3,5,10,16,72,84.5,85.21
2023-02-25,North Carolina A&T,Hampton,1,225,28,72,0.389,9,23,0.391,8,17,0.471,14,34,48,15,5,7,14,16,73,80.08,91.16
2023-02-25,Norfolk St.,South Carolina St.,-1,200,28,47,0.596,7,16,0.438,25,31,0.806,7,28,35,12,7,3,19,20,88,73.72,119.36
2023-02-25,South Carolina St.,Norfolk St.,1,200,25,70,0.357,11,34,0.324,15,21,0.714,16,13,29,17,6,3,11,24,76,74.97,101.37
2023-02-25,High Point,Winthrop,-1,200,28,68,0.412,10,33,0.303,12,22,0.545,13,26,39,9,4,6,7,22,78,72.45,107.66
2023-02-25,Winthrop,High Point,1,200,27,57,0.474,11,29,0.379,19,26,0.731,6,24,30,9,3,4,6,18,84,69.35,121.12
2023-02-25,Alabama A&M,Alabama St.,-1,199,19,48,0.396,5,16,0.313,12,21,0.571,7,21,28,10,7,4,8,13,55,58.98,93.26
2023-02-25,Alabama St.,Alabama A&M,1,200,18,60,0.3,9,30,0.3,5,8,0.625,16,25,41,10,4,2,12,14,50,59.8,83.61
2023-02-25,Texas A&M-Commerce,Incarnate Word,-1,200,28,52,0.538,10,19,0.526,9,12,0.75,7,18,25,6,6,1,19,17,75,69.7,107.6
2023-02-25,Incarnate Word,Texas A&M-Commerce,1,200,27,50,0.54,8,15,0.533,17,22,0.773,5,19,24,12,10,4,14,16,79,69.45,113.75
2023-02-25,Texas Southern,Jackson St.,-1,200,29,60,0.483,5,14,0.357,6,6,1.0,9,20,29,8,6,2,12,16,69,65.85,104.78
2023-02-25,Jackson St.,Texas Southern,1,200,26,51,0.51,4,10,0.4,15,18,0.833,6,19,25,8,9,2,9,10,71,62.55,113.51
2023-02-25,Little Rock,Lindenwood,-1,225,36,66,0.545,10,26,0.385,14,17,0.824,7,27,34,20,7,3,12,25,96,79.08,121.4
2023-02-25,Lindenwood,Little Rock,1,225,29,63,0.46,14,27,0.519,25,30,0.833,9,23,32,13,6,3,11,14,97,79.25,122.4
2023-02-25,Louisiana Tech,Middle Tennessee,-1,199,19,69,0.275,3,18,0.167,8,10,0.8,14,24,38,6,6,3,7,12,49,66.75,73.41
2023-02-25,Middle Tennessee,Louisiana Tech,1,200,21,52,0.404,9,28,0.321,12,18,0.667,8,28,36,13,3,8,11,12,63,63.55,99.13
2023-02-25,Arkansas Pine Bluff,Mississippi Valley St.,-1,200,22,51,0.431,8,23,0.348,22,30,0.733,5,23,28,3,8,0,14,19,74,74.25,99.66
2023-02-25,Mississippi Valley St.,Arkansas Pine Bluff,1,200,25,59,0.424,11,24,0.458,17,25,0.68,10,28,38,15,10,1,13,21,78,73.88,105.58
2023-02-25,Loyola Chicago,Saint Louis,-1,200,23,53,0.434,6,22,0.273,10,14,0.714,2,22,24,16,3,2,12,17,62,69.65,89.02
2023-02-25,Saint Louis,Loyola Chicago,1,200,30,61,0.492,8,21,0.381,13,17,0.765,9,26,35,19,10,4,9,13,81,69.08,117.26
2023-02-25,Southern,Bethune Cookman,-1,200,18,54,0.333,5,21,0.238,12,19,0.632,7,29,36,6,5,1,14,20,53,70.03,75.69
2023-02-25,Bethune Cookman,Southern,1,200,17,51,0.333,9,26,0.346,17,26,0.654,7,28,35,9,5,4,10,17,60,66.35,90.43
2023-02-25,Southern Indiana,Tennessee St.,-1,200,27,59,0.458,8,25,0.32,31,38,0.816,14,31,45,9,7,6,10,19,93,73.05,127.31
2023-02-25,Tennessee St.,Southern Indiana,1,200,29,67,0.433,7,28,0.25,16,23,0.696,10,18,28,13,5,5,8,27,81,75.92,106.68
2023-02-25,Tarleton St.,UT Rio Grande Valley,-1,225,32,65,0.492,1,11,0.091,30,38,0.789,4,13,17,20,18,3,9,31,95,88.05,107.89
2023-02-25,UT Rio Grande Valley,Tarleton St.,1,225,31,53,0.585,9,22,0.409,28,34,0.824,5,31,36,23,1,1,25,28,99,89.15,111.05
2023-02-25,Florida,Vanderbilt,-1,200,27,63,0.429,7,24,0.292,11,19,0.579,11,18,29,11,4,3,4,16,72,65.03,110.73
2023-02-25,Vanderbilt,Florida,1,200,31,60,0.517,10,24,0.417,16,23,0.696,10,27,37,10,1,7,6,16,88,66.92,131.49
2023-02-25,UAB,Western Kentucky,-1,200,29,66,0.439,5,19,0.263,9,15,0.6,12,19,31,15,10,1,5,13,72,66.12,108.88
2023-02-25,Western Kentucky,UAB,1,200,23,56,0.411,5,20,0.25,9,12,0.75,10,19,29,13,1,6,14,13,60,65.7,91.32
2023-02-25,Eastern Washington,Idaho St.,-1,200,20,50,0.4,11,31,0.355,12,15,0.8,5,24,29,15,3,4,18,22,63,70.12,89.84
2023-02-25,Idaho St.,Eastern Washington,1,200,23,55,0.418,10,28,0.357,15,20,0.75,6,21,27,15,7,3,9,19,71,67.5,105.19
2023-02-25,Portland St.,Montana St.,-1,200,24,57,0.421,7,19,0.368,23,27,0.852,1,24,25,10,5,3,12,33,78,80.83,96.5
2023-02-25,Montana St.,Portland St.,1,199,28,57,0.491,3,5,0.6,32,43,0.744,7,33,40,11,6,5,10,22,91,80.42,113.15
2023-02-25,Northern Arizona,Northern Colorado,-1,200,30,56,0.536,9,20,0.45,16,24,0.667,5,17,22,11,5,2,9,21,85,71.4,119.05
2023-02-25,Northern Colorado,Northern Arizona,1,200,29,54,0.537,7,23,0.304,17,24,0.708,10,23,33,11,1,2,11,23,82,66.4,123.49
2023-02-25,USC,Utah,-1,199,21,50,0.42,11,23,0.478,9,14,0.643,4,28,32,11,3,7,9,12,62,61.65,100.57
2023-02-25,Utah,USC,1,200,20,63,0.317,5,22,0.227,4,11,0.364,9,23,32,10,7,3,8,13,49,67.22,72.89
2023-02-25,Oregon,Oregon St.,-1,200,23,58,0.397,10,21,0.476,13,15,0.867,11,21,32,16,6,1,6,13,69,60.12,114.76
2023-02-25,Oregon St.,Oregon,1,200,22,48,0.458,8,17,0.471,15,21,0.714,8,22,30,13,4,2,8,15,67,57.98,115.57
2023-02-25,Portland,Pacific,-1,200,24,59,0.407,11,35,0.314,18,23,0.783,10,26,36,12,4,3,11,15,77,70.92,108.57
2023-02-25,Pacific,Portland,1,200,27,60,0.45,10,28,0.357,17,21,0.81,5,24,29,18,6,2,6,21,81,70.97,114.12
2023-02-25,Loyola Marymount,Pepperdine,-1,200,25,58,0.431,9,21,0.429,16,27,0.593,10,21,31,9,11,0,9,12,75,69.83,107.41
2023-02-25,Pepperdine,Loyola Marymount,1,200,26,57,0.456,10,21,0.476,5,9,0.556,9,22,31,12,2,5,16,24,67,68.28,98.13
2023-02-25,Boise St.,San Jose St.,-1,225,22,53,0.415,10,23,0.435,14,20,0.7,4,25,29,14,6,5,11,19,68,69.5,97.84
2023-02-25,San Jose St.,Boise St.,1,225,26,72,0.361,8,31,0.258,14,19,0.737,16,30,46,11,5,6,11,18,74,76.03,97.34
2023-02-25,Michigan St.,Iowa,-1,225,32,54,0.593,11,15,0.733,31,36,0.861,3,23,26,21,3,1,15,22,106,83.1,127.56
2023-02-25,Iowa,Michigan St.,1,225,38,75,0.507,17,36,0.472,19,25,0.76,13,19,32,25,10,1,9,23,112,82.88,135.14
2023-02-25,Clemson,N.C. State,-1,199,34,57,0.596,10,19,0.526,18,22,0.818,6,28,34,9,4,1,11,20,96,72.45,132.51
2023-02-25,N.C. State,Clemson,1,200,25,60,0.417,8,24,0.333,13,20,0.65,10,19,29,9,6,3,10,18,71,69.5,102.16
2023-02-25,Lehigh,Boston University,-1,200,19,49,0.388,4,14,0.286,14,20,0.7,5,26,31,4,6,3,11,20,56,64.5,86.82
2023-02-25,Boston University,Lehigh,1,200,21,61,0.344,7,21,0.333,10,14,0.714,15,29,44,9,5,3,10,18,59,62.65,94.17
2023-02-25,Sacred Heart,Central Connecticut,-1,200,22,53,0.415,6,20,0.3,19,26,0.731,7,24,31,8,7,2,10,17,69,68.35,100.95
2023-02-25,Central Connecticut,Sacred Heart,1,200,21,56,0.375,10,25,0.4,15,22,0.682,13,21,34,14,2,5,11,20,67,64.45,103.96
2023-02-25,Wright St.,Detroit Mercy,-1,200,29,51,0.569,6,13,0.462,18,22,0.818,3,28,31,14,5,2,10,20,82,68.45,119.8
2023-02-25,Detroit Mercy,Wright St.,1,200,25,68,0.368,9,25,0.36,12,19,0.632,16,20,36,12,8,2,7,18,71,68.03,104.37
2023-02-25,Missouri,Georgia,-1,200,33,57,0.579,14,28,0.5,5,9,0.556,8,19,27,17,10,2,12,18,85,65.28,130.22
2023-02-25,Georgia,Missouri,1,200,19,46,0.413,10,29,0.345,15,20,0.75,10,18,28,14,5,1,19,9,63,64.5,97.67
2023-02-25,Merrimack,LIU,-1,200,28,65,0.431,9,24,0.375,15,25,0.6,12,24,36,21,15,6,15,18,80,79.88,100.16
2023-02-25,LIU,Merrimack,1,200,21,50,0.42,1,2,0.5,16,24,0.667,6,29,35,15,10,7,24,22,59,79.4,74.31
2023-02-25,Maine,Binghamton,-1,225,25,70,0.357,4,22,0.182,17,23,0.739,12,27,39,7,14,2,12,14,71,80.92,87.74
2023-02-25,Binghamton,Maine,1,225,27,65,0.415,6,18,0.333,7,12,0.583,11,30,41,17,7,6,15,16,67,74.7,89.69
2023-02-25,Brown,Columbia,-1,200,33,67,0.493,4,17,0.235,14,18,0.778,16,22,38,11,8,2,12,9,84,71.55,117.4
2023-02-25,Columbia,Brown,1,200,27,51,0.529,13,25,0.52,6,8,0.75,1,17,18,14,7,2,18,19,73,71.8,101.67
2023-02-25,UTEP,Florida Atlantic,-1,200,18,54,0.333,1,10,0.1,12,15,0.8,11,19,30,4,6,4,13,17,49,63.12,77.62
2023-02-25,Florida Atlantic,UTEP,1,200,27,55,0.491,11,26,0.423,10,16,0.625,9,25,34,12,5,2,11,17,75,64.6,116.1
2023-02-25,Rhode Island,Fordham,-1,199,23,57,0.404,9,16,0.563,16,19,0.842,7,21,28,12,8,2,13,19,71,72.03,98.58
2023-02-25,Fordham,Rhode Island,1,199,25,63,0.397,9,26,0.346,15,19,0.789,14,23,37,14,6,6,14,17,74,72.03,102.74
2023-02-25,Louisville,Georgia Tech,-1,200,27,61,0.443,4,17,0.235,9,12,0.75,9,23,32,12,3,4,14,20,67,71.7,93.44
2023-02-25,Georgia Tech,Louisville,1,200,27,56,0.482,12,29,0.414,17,22,0.773,7,21,28,17,7,5,10,16,83,69.45,119.51
2023-02-25,Princeton,Harvard,-1,200,23,52,0.442,7,24,0.292,5,6,0.833,5,26,31,11,4,0,9,12,58,58.85,98.56
2023-02-25,Harvard,Princeton,1,200,19,58,0.328,5,23,0.217,13,18,0.722,11,23,34,7,4,0,6,12,56,61.55,90.98
2023-02-25,Northeastern,Hofstra,-1,200,18,57,0.316,5,18,0.278,11,14,0.786,11,21,32,8,2,4,13,14,52,65.65,79.21
2023-02-25,Hofstra,Northeastern,1,200,35,66,0.53,7,19,0.368,7,13,0.538,10,29,39,18,5,5,3,16,84,65.17,128.88
2023-02-25,St. Thomas,North Dakota,-1,200,30,68,0.441,7,22,0.318,7,12,0.583,8,26,34,15,7,0,7,24,74,72.7,101.79
2023-02-25,North Dakota,St. Thomas,1,200,29,56,0.518,10,24,0.417,14,24,0.583,6,29,35,12,3,2,10,15,82,71.4,114.85
2023-02-25,Western Illinois,North Dakota St.,-1,200,26,56,0.464,7,20,0.35,10,14,0.714,10,15,25,12,7,1,8,13,69,60.65,113.77
2023-02-25,North Dakota St.,Western Illinois,1,200,25,50,0.5,8,20,0.4,13,18,0.722,7,18,25,10,2,2,10,18,71,61.55,115.35
2023-02-25,Dartmouth,Penn,-1,200,29,55,0.527,13,29,0.448,8,14,0.571,4,13,17,16,4,1,15,12,79,72.65,108.74
2023-02-25,Penn,Dartmouth,1,200,32,52,0.615,8,19,0.421,17,18,0.944,4,23,27,13,9,3,15,16,89,71.55,124.39
2023-02-25,Campbell,Radford,-1,200,24,52,0.462,4,16,0.25,13,24,0.542,7,25,32,13,2,4,9,18,65,65.4,99.39
2023-02-25,Radford,Campbell,1,200,21,54,0.389,7,24,0.292,18,25,0.72,10,26,36,11,5,3,9,24,67,64.88,103.28
2023-02-25,Buffalo,Toledo,-1,200,26,66,0.394,7,25,0.28,12,15,0.8,11,21,32,13,3,5,12,16,71,74.12,95.78
2023-02-25,Toledo,Buffalo,1,200,39,66,0.591,13,23,0.565,10,15,0.667,6,27,33,25,5,2,5,15,101,72.12,140.03
2023-02-25,Monmouth,William & Mary,-1,200,23,51,0.451,3,9,0.333,13,22,0.591,6,27,33,15,9,0,19,24,62,74.45,83.28
2023-02-25,William & Mary,Monmouth,1,200,21,47,0.447,11,26,0.423,21,28,0.75,3,24,27,15,9,2,14,19,74,71.3,103.79
2023-02-25,Tennessee Martin,Morehead St.,-1,200,23,56,0.411,3,12,0.25,9,13,0.692,4,20,24,6,5,0,10,16,58,68.17,85.08
2023-02-25,Morehead St.,Tennessee Martin,1,200,27,59,0.458,9,29,0.31,9,15,0.6,7,27,34,18,4,10,6,15,72,65.12,110.56
2023-02-25,Minnesota,Nebraska,-1,200,24,59,0.407,8,24,0.333,11,11,1.0,8,27,35,13,5,6,19,16,67,75.22,89.07
2023-02-25,Nebraska,Minnesota,1,200,30,61,0.492,4,15,0.267,14,21,0.667,6,26,32,7,13,1,10,13,78,74.97,104.03
2023-02-25,Northern Kentucky,Oakland,-1,200,28,57,0.491,15,26,0.577,7,8,0.875,12,21,33,21,5,4,18,15,78,66.8,116.77
2023-02-25,Oakland,Northern Kentucky,1,200,21,48,0.438,5,16,0.313,22,24,0.917,5,12,17,9,8,2,8,16,69,62.4,110.58
2023-02-25,Furman,Samford,-1,200,29,53,0.547,14,28,0.5,21,24,0.875,8,23,31,14,5,3,14,19,93,70.4,132.1
2023-02-25,Samford,Furman,1,200,27,57,0.474,6,21,0.286,19,25,0.76,9,15,24,10,10,1,10,19,79,69.88,113.06
2023-02-25,Gardner Webb,USC Upstate,-1,200,23,46,0.5,5,13,0.385,18,29,0.621,8,28,36,11,3,7,18,20,69,69.78,98.89
2023-02-25,USC Upstate,Gardner Webb,1,200,24,57,0.421,6,17,0.353,21,23,0.913,4,18,22,9,12,3,7,22,75,70.92,105.75
2023-02-25,Oral Roberts,South Dakota St.,-1,200,20,56,0.357,11,30,0.367,18,20,0.9,4,24,28,11,11,2,7,16,69,68.5,100.73
2023-02-25,South Dakota St.,Oral Roberts,1,200,25,59,0.424,7,22,0.318,8,10,0.8,8,33,41,7,4,2,15,18,65,70.75,91.87
2023-02-25,Utah Tech,UT Arlington,-1,225,23,55,0.418,6,24,0.25,17,25,0.68,11,24,35,11,7,1,14,15,69,69.88,98.75
2023-02-25,UT Arlington,Utah Tech,1,224,28,61,0.459,11,26,0.423,4,5,0.8,8,26,34,22,5,5,15,22,71,70.38,100.89
2023-02-25,Stony Brook,Charleston,-1,200,19,62,0.306,7,27,0.259,7,11,0.636,7,23,30,8,4,1,13,17,52,73.22,71.01
2023-02-25,Charleston,Stony Brook,1,200,32,65,0.492,15,40,0.375,13,19,0.684,10,35,45,21,8,3,10,13,92,74.03,124.28
2023-02-25,Maryland Eastern Shore,Coppin St.,-1,200,23,54,0.426,10,31,0.323,22,31,0.71,8,25,33,16,11,1,10,20,78,70.72,110.29
2023-02-25,Coppin St.,Maryland Eastern Shore,1,200,19,53,0.358,5,22,0.227,14,22,0.636,5,23,28,11,5,0,15,26,57,73.45,77.6
2023-02-25,UNC Greensboro,East Tennessee St.,-1,200,23,55,0.418,10,27,0.37,6,11,0.545,8,23,31,10,8,4,13,16,62,65.22,95.06
2023-02-25,East Tennessee St.,UNC Greensboro,1,200,20,50,0.4,8,20,0.4,15,22,0.682,10,16,26,9,7,4,12,10,63,62.45,100.88
2023-02-25,Tennessee Tech,Eastern Illinois,-1,200,28,59,0.475,11,31,0.355,8,12,0.667,8,25,33,18,5,3,9,11,75,65.7,114.16
2023-02-25,Eastern Illinois,Tennessee Tech,1,200,25,58,0.431,4,16,0.25,12,15,0.8,7,21,28,16,8,2,10,13,66,68.12,96.88
2023-02-25,Auburn,Kentucky,-1,200,19,56,0.339,7,21,0.333,9,14,0.643,7,11,18,4,5,1,12,17,54,67.65,79.82
2023-02-25,Kentucky,Auburn,1,200,32,57,0.561,8,13,0.615,14,15,0.933,12,26,38,16,10,1,10,17,86,62.12,138.43
2023-02-25,Delaware St.,Morgan St.,-1,200,32,70,0.457,5,21,0.238,9,13,0.692,11,24,35,16,9,2,17,17,78,82.17,94.92
2023-02-25,Morgan St.,Delaware St.,1,200,33,56,0.589,9,15,0.6,8,17,0.471,5,23,28,21,7,7,17,16,83,76.08,109.1
2023-02-25,Colgate,Navy,-1,200,26,61,0.426,5,11,0.455,7,12,0.583,13,29,42,10,1,4,8,10,64,61.7,103.73
