date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2021-01-03,Drake,Southern Illinois,1,200,28,55,0.509,9,20,0.45,8,10,0.8,3,25,28,12,8,4,7,12,73,63.75,114.51
2021-01-03,Wake Forest,Georgia Tech,-1,200,22,53,0.415,3,20,0.15,7,11,0.636,5,23,28,10,9,0,18,10,54,71.22,75.82
2021-01-03,Georgia Tech,Wake Forest,1,200,26,52,0.5,9,26,0.346,9,14,0.643,3,28,31,17,11,4,14,13,70,69.65,100.5
2021-01-03,Morgan St.,James Madison,-1,200,27,70,0.386,11,36,0.306,15,21,0.714,14,24,38,16,9,3,15,22,80,80.97,98.8
2021-01-03,James Madison,Morgan St.,1,200,26,56,0.464,7,26,0.269,14,24,0.583,10,27,37,14,8,2,18,21,73,75.4,96.82
2021-01-04,West Virginia,Oklahoma St.,-1,200,29,70,0.414,9,24,0.375,20,29,0.69,16,23,39,16,5,4,11,19,87,78.78,110.44
2021-01-04,Oklahoma St.,West Virginia,1,200,31,66,0.47,6,25,0.24,16,25,0.64,14,24,38,16,6,3,11,23,84,74.88,112.19
2021-01-04,Northern Colorado,Montana,-1,200,21,50,0.42,4,15,0.267,8,10,0.8,6,29,35,9,6,4,14,14,54,62.75,86.06
2021-01-04,Montana,Northern Colorado,1,200,22,62,0.355,2,10,0.2,10,13,0.769,10,23,33,13,6,3,11,15,56,69.17,80.95
2021-01-04,Boston University,Holy Cross,-1,200,32,59,0.542,7,18,0.389,12,20,0.6,8,28,36,12,10,5,19,20,83,79.5,104.4
2021-01-04,Holy Cross,Boston University,1,200,31,67,0.463,6,15,0.4,8,20,0.4,12,17,29,12,11,4,15,22,76,79.5,95.6
2021-01-04,Stanford,Oregon St.,-1,200,28,54,0.519,3,13,0.231,22,30,0.733,9,29,38,16,3,2,10,16,81,69.25,116.97
2021-01-04,Oregon St.,Stanford,1,200,23,66,0.348,11,34,0.324,14,17,0.824,10,18,28,15,5,7,7,24,71,71.08,99.89
2021-01-04,Winthrop,Charleston Southern,-1,200,32,69,0.464,12,32,0.375,9,18,0.5,12,30,42,15,8,2,15,15,85,80.55,105.52
2021-01-04,Charleston Southern,Winthrop,1,200,25,56,0.446,11,27,0.407,8,13,0.615,1,22,23,8,9,6,14,18,69,75.17,91.79
2021-01-04,Campbell,Gardner Webb,-1,200,26,55,0.473,10,22,0.455,8,10,0.8,3,24,27,16,5,1,7,9,70,63.75,109.8
2021-01-04,Gardner Webb,Campbell,1,200,24,52,0.462,8,27,0.296,5,5,1.0,2,27,29,12,2,6,12,16,61,64.38,94.76
2021-01-04,Monmouth,Siena,-1,200,23,61,0.377,4,17,0.235,12,18,0.667,7,29,36,8,5,1,10,28,62,72.55,85.46
2021-01-04,Siena,Monmouth,1,200,25,58,0.431,5,22,0.227,21,34,0.618,12,31,43,10,5,4,8,20,76,70.15,108.34
2021-01-04,Longwood,USC Upstate,-1,200,27,54,0.5,5,16,0.313,10,14,0.714,5,24,29,13,5,1,8,14,69,63.65,108.41
2021-01-04,USC Upstate,Longwood,1,200,26,55,0.473,12,29,0.414,7,15,0.467,8,24,32,18,3,6,9,16,71,63.12,112.48
2021-01-04,Southern Illinois,Drake,-1,200,19,52,0.365,7,25,0.28,10,15,0.667,7,10,17,10,8,0,14,12,55,66.12,83.18
2021-01-04,Drake,Southern Illinois,1,200,34,57,0.596,9,15,0.6,9,10,0.9,12,25,37,13,8,5,17,14,86,66.75,128.84
2021-01-04,Hampton,Radford,-1,200,25,60,0.417,9,22,0.409,7,8,0.875,6,21,27,10,6,5,12,16,66,69.8,94.56
2021-01-04,Radford,Hampton,1,200,28,57,0.491,9,25,0.36,14,25,0.56,15,27,42,15,8,2,15,9,79,68.88,114.7
2021-01-04,Delaware St.,Coppin St.,-1,200,30,70,0.429,10,28,0.357,8,11,0.727,10,33,43,13,7,1,19,30,78,84.22,92.61
2021-01-04,Coppin St.,Delaware St.,1,200,24,57,0.421,9,29,0.31,29,42,0.69,7,26,33,11,11,4,15,15,86,84.95,101.24
2021-01-04,Maryland,Indiana,-1,200,20,52,0.385,7,25,0.28,8,15,0.533,6,26,32,8,4,2,10,18,55,63.12,87.13
2021-01-04,Indiana,Maryland,1,200,22,59,0.373,4,22,0.182,15,18,0.833,10,27,37,10,4,3,9,13,63,66.55,94.67
2021-01-04,Jackson St.,Alabama St.,-1,200,20,51,0.392,8,24,0.333,12,16,0.75,5,25,30,7,7,4,13,16,60,66.6,90.09
2021-01-04,Alabama St.,Jackson St.,1,200,13,47,0.277,3,10,0.3,15,20,0.75,8,25,33,6,4,3,18,16,44,66.5,66.17
2021-01-04,Wyoming,Fresno St.,-1,200,22,57,0.386,5,17,0.294,12,18,0.667,7,16,23,6,4,0,7,15,61,65.55,93.06
2021-01-04,Fresno St.,Wyoming,1,200,31,56,0.554,6,18,0.333,13,16,0.813,12,30,42,9,5,7,11,21,81,62.6,129.39
2021-01-04,Colorado St.,San Diego St.,-1,200,20,47,0.426,7,20,0.35,18,25,0.72,5,16,21,15,7,1,15,16,65,68.88,94.37
2021-01-04,San Diego St.,Colorado St.,1,200,29,52,0.558,14,27,0.519,6,11,0.545,6,24,30,18,8,4,17,25,78,68.22,114.33
2021-01-05,Iowa St.,Texas,-1,200,28,62,0.452,7,22,0.318,9,10,0.9,4,22,26,10,3,4,8,16,72,70.75,101.77
2021-01-05,Texas,Iowa St.,1,200,30,67,0.448,8,26,0.308,10,15,0.667,11,28,39,11,6,4,8,14,78,71.12,109.67
2021-01-05,Kansas,TCU,-1,200,35,62,0.565,8,20,0.4,15,20,0.75,14,26,40,21,5,4,8,12,93,65.5,141.98
2021-01-05,TCU,Kansas,1,200,24,56,0.429,8,19,0.421,6,10,0.6,5,13,18,15,2,0,10,13,64,65.75,97.34
2021-01-05,Missouri,Mississippi St.,-1,200,26,58,0.448,5,18,0.278,6,6,1.0,4,14,18,15,6,3,7,19,63,63.85,98.67
2021-01-05,Mississippi St.,Missouri,1,200,28,54,0.519,3,6,0.5,19,21,0.905,8,24,32,11,6,5,9,10,78,64.97,120.05
2021-01-05,Rutgers,Michigan St.,-1,200,18,59,0.305,3,12,0.25,6,17,0.353,6,15,21,10,13,4,6,16,45,67.08,67.09
2021-01-05,Michigan St.,Rutgers,1,200,23,49,0.469,6,14,0.429,16,19,0.842,8,35,43,16,5,8,15,15,68,65.03,104.58
2021-01-05,Kansas St.,Texas Tech,-1,200,27,55,0.491,8,24,0.333,9,9,1.0,7,19,26,15,4,4,14,24,71,66.28,107.13
2021-01-05,Texas Tech,Kansas St.,1,200,24,53,0.453,4,18,0.222,30,36,0.833,10,21,31,11,9,3,8,10,82,68.1,120.41
2021-01-05,N.C. State,Clemson,-1,225,23,54,0.426,7,19,0.368,17,24,0.708,7,33,40,8,5,3,13,16,70,71.4,98.04
2021-01-05,Clemson,N.C. State,1,225,31,69,0.449,9,30,0.3,3,9,0.333,9,25,34,11,4,0,9,22,74,73.28,100.99
2021-01-05,Holy Cross,Boston University,-1,200,27,59,0.458,6,18,0.333,8,14,0.571,7,25,32,10,6,5,6,14,68,64.65,105.18
2021-01-05,Boston University,Holy Cross,1,200,24,65,0.369,7,26,0.269,11,15,0.733,13,27,40,10,1,3,10,13,66,69.12,95.48
2021-01-05,Toledo,Kent St.,-1,200,30,64,0.469,13,28,0.464,11,16,0.688,6,16,22,15,7,1,6,11,84,71.6,117.32
2021-01-05,Kent St.,Toledo,1,200,29,68,0.426,13,31,0.419,11,14,0.786,20,25,45,17,3,8,14,14,82,68.65,119.45
2021-01-05,Winthrop,Charleston Southern,-1,200,28,70,0.4,9,30,0.3,13,17,0.765,15,20,35,16,7,6,15,16,78,78.08,99.9
2021-01-05,Charleston Southern,Winthrop,1,200,28,59,0.475,10,25,0.4,10,13,0.769,7,22,29,10,9,3,17,20,76,75.17,101.1
2021-01-05,Campbell,Gardner Webb,-1,200,23,50,0.46,7,18,0.389,17,25,0.68,5,18,23,13,2,2,10,20,70,66.88,104.67
2021-01-05,Gardner Webb,Campbell,1,200,30,57,0.526,7,18,0.389,18,24,0.75,10,26,36,15,2,7,7,20,85,65.4,129.97
2021-01-05,Florida Atlantic,James Madison,-1,200,23,58,0.397,7,26,0.269,17,23,0.739,8,24,32,12,7,1,12,27,70,72.92,95.99
2021-01-05,James Madison,Florida Atlantic,1,200,25,48,0.521,4,15,0.267,25,37,0.676,4,25,29,14,9,0,9,22,79,70.58,111.94
2021-01-05,Central Michigan,Bowling Green State,-1,200,30,61,0.492,6,17,0.353,3,15,0.2,7,26,33,9,7,5,15,13,69,76.12,90.64
2021-01-05,Bowling Green State,Central Michigan,1,200,37,72,0.514,8,20,0.4,8,11,0.727,10,29,39,19,6,5,8,16,90,75.22,119.64
2021-01-05,Dayton,Fordham,-1,200,18,42,0.429,4,23,0.174,14,19,0.737,10,19,29,8,7,1,15,14,54,56.02,96.39
2021-01-05,Fordham,Dayton,1,200,20,45,0.444,9,18,0.5,6,6,1.0,1,15,16,14,6,0,13,16,55,59.85,91.9
2021-01-05,Northern Illinois,Ohio,-1,200,27,59,0.458,10,21,0.476,9,14,0.643,9,25,34,13,3,2,11,18,73,67.65,107.91
2021-01-05,Ohio,Northern Illinois,1,200,28,57,0.491,8,19,0.421,12,17,0.706,5,19,24,21,6,3,7,15,76,67.08,113.31
2021-01-05,Hampton,Radford,-1,200,24,62,0.387,5,22,0.227,12,16,0.75,10,17,27,5,7,4,7,21,65,66.6,97.6
2021-01-05,Radford,Hampton,1,200,25,51,0.49,8,18,0.444,18,24,0.75,11,26,37,11,3,1,14,14,76,65.4,116.21
2021-01-05,Longwood,USC Upstate,-1,200,20,48,0.417,7,18,0.389,12,18,0.667,7,16,23,11,7,0,16,16,59,65.55,90.01
2021-01-05,USC Upstate,Longwood,1,200,22,47,0.468,8,27,0.296,13,14,0.929,6,22,28,12,7,5,16,20,65,63.65,102.12
2021-01-05,Florida,Alabama,-1,200,27,68,0.397,9,20,0.45,8,14,0.571,12,19,31,14,9,4,14,19,71,76.65,92.63
2021-01-05,Alabama,Florida,1,200,31,67,0.463,8,20,0.4,16,21,0.762,12,28,40,12,10,6,13,18,86,77.97,110.29
2021-01-05,Davidson,Duquesne,-1,200,23,60,0.383,9,28,0.321,6,10,0.6,10,30,40,16,8,3,8,10,61,62.75,97.21
2021-01-05,Duquesne,Davidson,1,200,15,52,0.288,6,21,0.286,12,21,0.571,7,27,34,9,4,6,13,8,48,67.97,70.61
2021-01-05,Vanderbilt,Kentucky,-1,200,27,64,0.422,10,27,0.37,10,14,0.714,12,29,41,14,1,2,9,26,74,67.65,109.39
2021-01-05,Kentucky,Vanderbilt,1,200,23,55,0.418,5,13,0.385,26,32,0.813,5,24,29,8,6,9,2,19,77,67.2,114.58
2021-01-05,Delaware St.,Coppin St.,-1,200,28,75,0.373,13,35,0.371,8,14,0.571,11,33,44,15,10,6,20,22,77,90.65,84.94
2021-01-05,Coppin St.,Delaware St.,1,200,28,61,0.459,8,30,0.267,17,30,0.567,5,35,40,18,12,6,19,20,81,89.25,90.76
2021-01-05,North Carolina,Miami FL,-1,200,21,61,0.344,9,20,0.45,16,22,0.727,13,30,43,13,9,6,20,23,67,78.45,85.4
2021-01-05,Miami FL,North Carolina,1,200,22,63,0.349,3,16,0.188,18,22,0.818,9,22,31,9,14,7,14,17,65,78.45,82.86
2021-01-05,Connecticut,Marquette,-1,200,24,58,0.414,8,16,0.5,9,13,0.692,14,27,41,14,2,3,10,14,65,60.17,108.02
2021-01-05,Marquette,Connecticut,1,200,22,57,0.386,5,18,0.278,5,7,0.714,8,18,26,13,5,2,8,17,54,60.33,89.52
2021-01-06,Oklahoma,Baylor,-1,200,22,61,0.361,4,24,0.167,13,14,0.929,9,16,25,14,8,4,10,15,61,68.65,88.86
2021-01-06,Baylor,Oklahoma,1,200,28,58,0.483,10,24,0.417,10,12,0.833,8,27,35,13,5,5,12,17,76,67.7,112.26
2021-01-06,Seton Hall,Creighton,-1,200,17,51,0.333,3,18,0.167,16,27,0.593,9,11,20,6,10,4,17,10,53,71.83,73.79
2021-01-06,Creighton,Seton Hall,1,200,34,57,0.596,13,24,0.542,8,10,0.8,5,26,31,16,11,4,13,16,89,69.75,127.6
2021-01-06,Arkansas,Tennessee,-1,200,29,55,0.527,8,20,0.4,8,10,0.8,4,29,33,12,2,2,20,22,74,75.75,97.69
2021-01-06,Tennessee,Arkansas,1,200,27,60,0.45,5,18,0.278,20,26,0.769,3,22,25,13,10,9,4,12,79,73.35,107.7
2021-01-06,Minnesota,Michigan,-1,200,22,68,0.324,7,28,0.25,6,6,1.0,13,15,28,6,7,2,11,15,57,68.85,82.79
2021-01-06,Michigan,Minnesota,1,200,33,58,0.569,4,13,0.308,12,15,0.8,9,26,35,17,4,4,13,10,82,69.12,118.63
2021-01-06,Wichita St.,Houston,-1,200,20,59,0.339,8,26,0.308,15,22,0.682,11,26,37,6,6,2,11,18,63,69.45,90.71
2021-01-06,Houston,Wichita St.,1,200,23,60,0.383,7,22,0.318,17,24,0.708,15,28,43,9,3,4,10,21,70,66.4,105.42
2021-01-06,Virginia Tech,Louisville,-1,200,23,54,0.426,9,30,0.3,16,20,0.8,6,23,29,10,7,1,10,18,71,67.5,105.19
2021-01-06,Louisville,Virginia Tech,1,200,26,55,0.473,6,16,0.375,15,20,0.75,9,27,36,8,7,1,12,17,73,67.5,108.15
2021-01-06,Boston College,Duke,-1,200,32,57,0.561,9,16,0.563,9,13,0.692,10,23,33,15,6,7,21,18,82,74.17,110.55
2021-01-06,Duke,Boston College,1,200,30,67,0.448,8,22,0.364,15,25,0.6,17,17,34,16,14,4,13,17,83,74.88,110.85
2021-01-06,Wake Forest,Virginia,-1,200,23,45,0.511,10,19,0.526,5,11,0.455,3,21,24,12,4,1,13,12,61,60.23,101.29
2021-01-06,Virginia,Wake Forest,1,200,28,52,0.538,6,20,0.3,8,10,0.8,4,20,24,11,10,1,6,8,70,58.75,119.15
2021-01-06,Tulsa,South Florida,-1,200,24,56,0.429,7,18,0.389,6,6,1.0,8,25,33,18,10,2,14,14,61,64.85,94.06
2021-01-06,South Florida,Tulsa,1,200,18,55,0.327,3,22,0.136,12,16,0.75,12,22,34,10,6,2,14,11,51,64.6,78.95
2021-01-06,Saint Joseph's,St. Bonaventure,-1,200,22,59,0.373,10,34,0.294,3,7,0.429,3,28,31,14,4,1,11,12,57,70.33,81.05
2021-01-06,St. Bonaventure,Saint Joseph's,1,200,32,68,0.471,10,23,0.435,9,13,0.692,10,35,45,27,7,5,7,11,83,71.17,116.61
2021-01-06,Pittsburgh,Syracuse,-1,200,23,65,0.354,7,28,0.25,10,16,0.625,15,27,42,13,3,0,16,12,63,73.6,85.6
2021-01-06,Syracuse,Pittsburgh,1,200,22,60,0.367,12,38,0.316,4,5,0.8,7,22,29,18,12,5,12,18,60,67.38,89.05
2021-01-06,Rhode Island,Richmond,-1,200,29,55,0.527,6,15,0.4,9,16,0.563,7,28,35,10,3,3,19,16,73,74.6,97.86
2021-01-06,Richmond,Rhode Island,1,200,29,64,0.453,8,18,0.444,14,17,0.824,7,20,27,16,7,2,6,16,80,71.08,112.56
2021-01-06,Georgetown,Butler,-1,200,20,59,0.339,9,21,0.429,6,8,0.75,11,30,41,12,3,2,15,15,55,66.8,82.34
2021-01-06,Butler,Georgetown,1,200,23,60,0.383,7,22,0.318,10,15,0.667,7,24,31,13,7,0,5,13,63,65.12,96.74
2021-01-06,Samford,Chattanooga,-1,200,29,62,0.468,5,24,0.208,5,7,0.714,9,27,36,13,8,4,16,16,68,72.33,94.02
2021-01-06,Chattanooga,Samford,1,200,27,60,0.45,12,27,0.444,7,9,0.778,6,24,30,21,9,1,13,10,73,71.28,102.42
2021-01-06,VCU,George Mason,-1,200,26,58,0.448,6,17,0.353,8,12,0.667,8,24,32,12,11,4,14,18,66,69.7,94.69
2021-01-06,George Mason,VCU,1,200,21,56,0.375,4,15,0.267,15,20,0.75,11,23,34,7,9,3,16,13,61,70.5,86.52
2021-01-06,Georgia,LSU,-1,225,34,71,0.479,12,35,0.343,12,18,0.667,12,27,39,19,10,4,22,23,92,89.55,102.74
2021-01-06,LSU,Georgia,1,225,31,70,0.443,10,30,0.333,22,33,0.667,14,23,37,10,19,2,16,18,94,87.67,107.21
2021-01-06,Incarnate Word,Northwestern St.,-1,200,24,50,0.48,10,21,0.476,17,26,0.654,6,25,31,14,2,1,14,21,75,70.35,106.61
2021-01-06,Northwestern St.,Incarnate Word,1,200,23,63,0.365,7,30,0.233,14,23,0.609,17,27,44,7,9,1,14,24,67,70.92,94.47
2021-01-06,UNC Greensboro,Wofford,-1,200,30,64,0.469,11,27,0.407,13,19,0.684,14,21,35,13,10,3,11,21,84,70.03,119.96
2021-01-06,Wofford,UNC Greensboro,1,200,24,55,0.436,10,31,0.323,17,22,0.773,9,19,28,13,5,6,16,16,75,72.45,103.52
2021-01-06,New Orleans,Central Arkansas,-1,200,26,68,0.382,8,24,0.333,19,24,0.792,10,19,29,13,10,0,8,20,79,77.4,102.07
2021-01-06,Central Arkansas,New Orleans,1,200,31,54,0.574,4,12,0.333,17,22,0.773,6,24,30,13,5,5,13,17,83,71.45,116.17
2021-01-06,Abilene Christian,Houston Christian,-1,200,27,65,0.415,3,22,0.136,9,11,0.818,13,27,40,17,6,3,13,20,66,70.22,93.98
2021-01-06,Houston Christian,Abilene Christian,1,200,20,51,0.392,6,19,0.316,17,22,0.773,3,23,26,8,6,9,15,20,63,73.45,85.77
2021-01-06,Lamar,Nicholls,-1,200,27,71,0.38,5,18,0.278,10,12,0.833,10,23,33,8,4,1,4,13,69,70.7,97.6
2021-01-06,Nicholls,Lamar,1,200,32,65,0.492,6,22,0.273,6,14,0.429,11,33,44,9,4,6,7,15,76,67.65,112.34
2021-01-06,Sam Houston State,Southeastern Louisiana,-1,200,26,66,0.394,14,35,0.4,4,8,0.5,10,22,32,19,6,2,11,19,70,70.8,98.87
2021-01-06,Southeastern Louisiana,Sam Houston State,1,200,17,49,0.347,3,19,0.158,15,23,0.652,13,29,42,6,6,6,17,11,52,63.92,81.35
2021-01-06,St. John's,Xavier,-1,200,24,67,0.358,5,18,0.278,8,15,0.533,8,30,38,17,9,8,16,28,61,82.12,74.28
2021-01-06,Xavier,St. John's,1,200,24,64,0.375,0,12,0.0,21,34,0.618,13,38,51,11,11,5,19,19,69,86.15,80.09
2021-01-06,Auburn,Mississippi,-1,200,22,61,0.361,10,30,0.333,7,9,0.778,8,22,30,13,7,2,16,14,61,73.28,83.25
2021-01-06,Mississippi,Auburn,1,200,27,59,0.458,7,23,0.304,11,13,0.846,8,25,33,17,11,5,10,15,72,67.17,107.18
2021-01-06,Texas A&M,South Carolina,-1,200,17,50,0.34,5,25,0.2,15,19,0.789,3,22,25,11,9,1,19,19,54,75.03,71.98
2021-01-06,South Carolina,Texas A&M,1,200,29,69,0.42,10,30,0.333,10,15,0.667,17,27,44,17,7,5,15,16,78,74.12,105.23
2021-01-06,Utah St.,New Mexico,-1,200,28,57,0.491,4,16,0.25,17,21,0.81,10,28,38,16,7,10,13,12,77,69.97,110.04
2021-01-06,New Mexico,Utah St.,1,200,15,56,0.268,5,21,0.238,10,14,0.714,8,20,28,5,7,5,16,17,45,70.65,63.69
2021-01-06,Air Force,Boise St.,-1,200,23,49,0.469,5,21,0.238,8,12,0.667,2,17,19,10,6,1,14,15,59,66.7,88.46
2021-01-06,Boise St.,Air Force,1,200,26,54,0.481,10,22,0.455,16,18,0.889,6,25,31,18,8,2,14,15,78,70.55,110.56
2021-01-07,BYU,Gonzaga,-1,200,27,61,0.443,4,16,0.25,11,14,0.786,9,25,34,10,3,2,16,19,69,74.65,92.43
2021-01-07,Gonzaga,BYU,1,200,32,65,0.492,7,20,0.35,15,20,0.75,7,22,29,19,10,2,8,20,86,75.5,113.91
2021-01-07,Iowa,Maryland,-1,200,36,67,0.537,13,26,0.5,4,6,0.667,6,31,37,22,9,2,11,10,89,74.85,118.9
2021-01-07,Maryland,Iowa,1,200,26,60,0.433,12,35,0.343,3,6,0.5,4,24,28,18,4,1,16,10,67,74.85,89.51
2021-01-07,Indiana,Wisconsin,-1,250,30,62,0.484,8,21,0.381,5,8,0.625,1,30,31,19,2,7,13,19,73,77.8,93.83
2021-01-07,Wisconsin,Indiana,1,250,28,66,0.424,8,19,0.421,16,20,0.8,5,28,33,14,10,0,7,14,80,77.5,103.23
2021-01-07,Illinois,Northwestern,-1,200,27,55,0.491,11,27,0.407,16,21,0.762,9,29,38,19,4,4,15,17,81,70.97,114.12
2021-01-07,Northwestern,Illinois,1,200,18,55,0.327,6,20,0.3,14,18,0.778,6,19,25,13,10,0,13,16,56,70.55,79.38
2021-01-07,Oregon,Colorado,-1,200,29,61,0.475,7,19,0.368,7,10,0.7,7,18,25,11,6,2,14,16,72,72.75,98.97
2021-01-07,Colorado,Oregon,1,200,29,63,0.46,7,27,0.259,14,15,0.933,12,26,38,12,5,4,13,17,79,71.12,111.07
2021-01-07,Central Connecticut,Bryant,-1,200,28,71,0.394,9,28,0.321,3,4,0.75,8,21,29,17,8,7,18,18,68,82.9,82.03
2021-01-07,Bryant,Central Connecticut,1,200,34,69,0.493,10,26,0.385,15,20,0.75,13,31,44,22,10,6,18,8,93,83.5,111.38
2021-01-07,Mount St. Mary's,St. Francis (NY),-1,200,19,51,0.373,4,18,0.222,13,17,0.765,8,32,40,7,3,3,18,20,55,69.08,79.62
2021-01-07,St. Francis (NY),Mount St. Mary's,1,200,25,57,0.439,7,13,0.538,13,19,0.684,3,26,29,11,10,2,5,20,70,68.03,102.9
2021-01-07,Northeastern,Hofstra,-1,225,33,62,0.532,10,29,0.345,5,9,0.556,2,28,30,24,10,0,14,16,81,78.28,103.48
2021-01-07,Hofstra,Northeastern,1,225,30,63,0.476,5,20,0.25,13,17,0.765,6,27,33,17,10,2,15,13,78,80.08,97.41
2021-01-07,Southeast Missouri,Belmont,-1,200,24,62,0.387,7,24,0.292,11,15,0.733,10,29,39,14,7,4,13,18,66,72.12,91.51
2021-01-07,Belmont,Southeast Missouri,1,200,30,62,0.484,4,20,0.2,13,21,0.619,8,27,35,17,7,6,10,8,77,73.97,104.09
2021-01-07,Saint Francis,LIU,-1,200,30,59,0.508,8,19,0.421,7,9,0.778,5,32,37,21,8,3,26,19,75,84.28,88.99
2021-01-07,LIU,Saint Francis,1,200,30,69,0.435,8,35,0.229,10,17,0.588,10,24,34,21,17,3,17,16,78,84.08,92.77
2021-01-07,Sacred Heart,Merrimack,-1,225,31,64,0.484,13,32,0.406,15,19,0.789,12,25,37,22,6,2,22,15,90,83.03,108.4
2021-01-07,Merrimack,Sacred Heart,1,225,41,72,0.569,9,24,0.375,6,12,0.5,10,21,31,15,15,3,12,16,97,79.7,121.71
2021-01-07,Tennessee Tech,Morehead St.,-1,200,19,51,0.373,7,27,0.259,9,12,0.75,8,23,31,8,11,4,15,19,54,63.7,84.77
2021-01-07,Morehead St.,Tennessee Tech,1,200,20,53,0.377,5,22,0.227,12,15,0.8,12,22,34,8,8,1,15,12,57,63.12,90.3
2021-01-07,Cincinnati,SMU,-1,200,28,61,0.459,10,23,0.435,10,14,0.714,6,32,38,22,8,7,15,17,76,76.65,99.15
2021-01-07,SMU,Cincinnati,1,200,28,62,0.452,5,21,0.238,8,14,0.571,3,28,31,19,6,4,11,15,69,76.65,90.02
2021-01-07,UNLV,Colorado St.,-1,200,28,67,0.418,7,25,0.28,8,14,0.571,11,32,43,12,8,1,10,24,71,72.65,97.73
2021-01-07,Colorado St.,UNLV,1,200,23,55,0.418,12,30,0.4,16,22,0.727,4,28,32,13,3,7,10,15,74,71.45,103.57
2021-01-07,Murray St.,Eastern Illinois,-1,200,26,57,0.456,9,22,0.409,7,8,0.875,7,22,29,17,9,6,23,16,68,76.8,88.54
2021-01-07,Eastern Illinois,Murray St.,1,200,30,62,0.484,5,18,0.278,9,12,0.75,9,19,28,14,9,7,14,13,74,72.7,101.79
2021-01-07,Jacksonville St.,Eastern Kentucky,-1,225,24,72,0.333,3,22,0.136,15,19,0.789,19,37,56,9,4,5,17,16,66,79.03,83.52
2021-01-07,Eastern Kentucky,Jacksonville St.,1,225,28,83,0.337,6,32,0.188,7,12,0.583,17,25,42,11,6,6,7,14,69,78.7,87.67
2021-01-07,Idaho St.,Northern Arizona,-1,200,23,50,0.46,5,21,0.238,22,26,0.846,10,22,32,13,4,2,11,19,73,63.35,115.23
2021-01-07,Northern Arizona,Idaho St.,1,200,23,57,0.404,8,18,0.444,15,17,0.882,11,17,28,12,4,2,8,25,69,62.08,111.16
2021-01-07,Montana St.,Northern Colorado,-1,200,30,56,0.536,5,13,0.385,14,16,0.875,4,24,28,9,6,2,11,17,79,70.6,111.9
2021-01-07,Northern Colorado,Montana St.,1,200,24,58,0.414,11,30,0.367,8,17,0.471,7,20,27,12,5,3,17,20,67,76.08,88.07
2021-01-07,USC,Arizona,-1,200,31,53,0.585,8,14,0.571,17,23,0.739,3,29,32,16,5,4,13,20,87,73.92,117.69
2021-01-07,Arizona,USC,1,200,25,62,0.403,4,16,0.25,19,26,0.731,10,22,32,17,7,0,10,20,73,74.35,98.18
2021-01-07,Portland,San Francisco,-1,200,22,56,0.393,5,16,0.313,15,21,0.714,8,19,27,9,10,1,17,11,64,74.97,85.36
2021-01-07,San Francisco,Portland,1,200,34,66,0.515,15,40,0.375,5,7,0.714,10,27,37,24,11,10,16,19,88,75.33,116.83
2021-01-07,Idaho,Southern Utah,-1,200,28,51,0.549,7,14,0.5,17,20,0.85,5,25,30,17,5,2,14,23,80,69.5,115.11
2021-01-07,Southern Utah,Idaho,1,200,27,60,0.45,10,29,0.345,21,31,0.677,9,19,28,13,10,1,6,17,85,71.72,118.51
2021-01-07,Washington,Stanford,-1,200,25,70,0.357,8,30,0.267,17,21,0.81,10,18,28,8,12,3,16,18,75,85.97,87.23
2021-01-07,Stanford,Washington,1,200,34,66,0.515,7,17,0.412,16,20,0.8,14,32,46,20,5,3,22,18,91,83.5,108.98
2021-01-07,Tennessee Martin,Tennessee St.,-1,200,23,54,0.426,4,17,0.235,12,16,0.75,8,19,27,10,7,1,16,23,62,69.6,89.08
2021-01-07,Tennessee St.,Tennessee Martin,1,200,25,46,0.543,9,19,0.474,15,25,0.6,2,22,24,18,6,5,16,19,74,71.88,102.96
2021-01-07,UCLA,Arizona St.,-1,225,29,64,0.453,9,23,0.391,14,24,0.583,11,29,40,17,3,3,18,17,81,82.4,98.3
2021-01-07,Arizona St.,UCLA,1,225,28,72,0.389,6,26,0.231,13,16,0.813,10,27,37,11,10,4,11,22,75,80.6,93.05
2021-01-07,Washington St.,California,-1,200,23,52,0.442,7,18,0.389,18,23,0.783,8,30,38,11,5,3,14,19,71,68.92,103.01
2021-01-07,California,Washington St.,1,200,20,58,0.345,5,21,0.238,15,22,0.682,6,19,25,12,8,2,7,20,60,69.45,86.39
2021-01-07,Nevada,San Diego St.,-1,200,21,57,0.368,7,20,0.35,11,13,0.846,5,24,29,12,5,5,9,19,60,67.17,89.32
2021-01-07,San Diego St.,Nevada,1,200,20,49,0.408,6,16,0.375,19,22,0.864,4,28,32,10,4,4,10,14,65,65.45,99.31
2021-01-08,Purdue,Michigan St.,-1,200,19,56,0.339,3,24,0.125,14,19,0.737,11,20,31,9,2,3,11,21,55,65.03,84.58
2021-01-08,Michigan St.,Purdue,1,200,16,41,0.39,3,13,0.231,19,25,0.76,6,24,30,12,4,9,14,22,54,60.88,88.71
2021-01-08,IUPUI,Milwaukee,-1,200,25,60,0.417,8,27,0.296,12,19,0.632,5,27,32,10,5,0,13,20,70,77.03,90.88
