date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2021-11-28,Villanova,La Salle,-1,200,25,58,0.431,11,31,0.355,11,15,0.733,12,34,46,11,4,3,13,17,72,66.12,108.88
2021-11-28,La Salle,Villanova,1,200,14,55,0.255,6,21,0.286,12,16,0.75,7,19,26,1,5,2,11,17,46,66.6,69.07
2021-11-28,Miami FL,Alabama,-1,200,23,50,0.46,4,17,0.235,14,20,0.7,4,19,23,6,8,2,13,16,64,68.5,93.43
2021-11-28,Alabama,Miami FL,1,200,37,69,0.536,16,30,0.533,6,11,0.545,14,28,42,22,4,3,11,17,96,71.22,134.78
2021-11-28,Penn,Arkansas,-1,200,21,57,0.368,7,27,0.259,11,16,0.688,4,22,26,11,9,1,14,14,60,74.6,80.43
2021-11-28,Arkansas,Penn,1,200,32,63,0.508,3,17,0.176,9,16,0.563,10,32,42,17,8,3,15,14,76,75.6,100.53
2021-11-28,Bethune Cookman,Seton Hall,-1,200,29,62,0.468,6,13,0.462,6,7,0.857,3,18,21,18,7,1,10,17,70,72.33,96.79
2021-11-28,Seton Hall,Bethune Cookman,1,200,28,59,0.475,8,29,0.276,20,21,0.952,12,29,41,21,7,8,13,13,84,69.97,120.04
2021-11-28,Troy,Florida,-1,200,18,56,0.321,2,16,0.125,7,15,0.467,10,21,31,8,8,0,20,16,45,73.12,61.54
2021-11-28,Florida,Troy,1,200,27,61,0.443,13,37,0.351,17,19,0.895,9,26,35,14,11,5,15,13,84,76.03,110.49
2021-11-28,North Texas,Drake,-1,200,19,44,0.432,5,14,0.357,14,18,0.778,9,15,24,9,6,4,9,13,57,52.55,108.47
2021-11-28,Drake,North Texas,1,202,23,43,0.535,2,8,0.25,6,8,0.75,4,17,21,4,4,3,12,13,54,54.8,98.54
2021-11-28,North Florida,FIU,-1,200,26,56,0.464,10,30,0.333,7,9,0.778,8,20,28,15,4,1,12,17,69,64.28,107.35
2021-11-28,FIU,North Florida,1,200,28,51,0.549,12,23,0.522,16,23,0.696,5,23,28,19,8,1,10,12,84,66.92,125.51
2021-11-28,Merrimack,Boston University,-1,200,19,40,0.475,7,16,0.438,15,18,0.833,4,16,20,9,10,4,11,23,60,55.55,108.01
2021-11-28,Boston University,Merrimack,1,200,18,42,0.429,7,16,0.438,18,23,0.783,4,17,21,13,6,1,11,17,61,59.92,101.79
2021-11-28,Fordham,Central Connecticut,-1,250,28,60,0.467,7,26,0.269,26,33,0.788,5,32,37,10,9,7,14,13,89,84.67,105.11
2021-11-28,Central Connecticut,Fordham,1,250,33,78,0.423,7,25,0.28,10,12,0.833,10,27,37,10,7,1,11,25,83,84.7,97.99
2021-11-28,Southeast Missouri,Montana St.,-1,200,23,59,0.39,6,22,0.273,16,19,0.842,5,29,34,12,8,2,16,29,68,79.03,86.05
2021-11-28,Montana St.,Southeast Missouri,1,200,22,55,0.4,7,23,0.304,24,33,0.727,8,27,35,11,8,5,16,18,75,78.67,95.33
2021-11-28,Western Michigan,Southeastern Louisiana,-1,225,28,54,0.519,11,27,0.407,14,18,0.778,7,26,33,11,4,4,22,19,81,77.55,104.45
2021-11-28,Southeastern Louisiana,Western Michigan,1,225,25,66,0.379,12,33,0.364,15,19,0.789,14,22,36,13,12,4,15,20,77,76.03,101.28
2021-11-28,Stony Brook,Yale,-1,200,29,54,0.537,11,23,0.478,16,24,0.667,5,22,27,18,2,3,11,18,85,71.4,119.05
2021-11-28,Yale,Stony Brook,1,200,28,64,0.438,11,29,0.379,14,21,0.667,11,23,34,16,5,3,10,22,81,72.97,111.0
2021-11-28,Chicago St.,Bowling Green State,-1,200,21,63,0.333,9,28,0.321,6,10,0.6,16,26,42,9,6,6,25,20,57,76.75,74.27
2021-11-28,Bowling Green State,Chicago St.,1,200,25,66,0.379,7,22,0.318,18,23,0.783,11,22,33,12,11,7,15,15,75,80.92,92.68
2021-11-28,Siena,Bucknell,-1,225,22,65,0.338,6,28,0.214,6,8,0.75,13,25,38,13,6,1,12,18,56,67.8,82.6
2021-11-28,Bucknell,Siena,1,224,21,56,0.375,8,20,0.4,15,19,0.789,8,30,38,13,8,2,13,13,65,70.03,92.82
2021-11-28,Eastern Michigan,DePaul,-1,200,22,66,0.333,7,25,0.28,12,15,0.8,11,16,27,8,6,1,16,16,63,78.12,80.64
2021-11-28,DePaul,Eastern Michigan,1,200,40,69,0.58,9,22,0.409,12,17,0.706,10,32,42,15,9,9,11,13,101,78.08,129.36
2021-11-28,American,Duquesne,-1,200,33,60,0.55,9,18,0.5,4,7,0.571,6,18,24,17,5,1,14,23,79,71.33,110.76
2021-11-28,Duquesne,American,1,200,29,50,0.58,4,10,0.4,26,33,0.788,3,22,25,12,8,2,9,7,88,71.67,122.78
2021-11-28,Evansville,Eastern Illinois,-1,200,27,65,0.415,11,31,0.355,5,8,0.625,11,24,35,11,9,6,7,18,70,64.8,108.02
2021-11-28,Eastern Illinois,Evansville,1,200,19,50,0.38,3,10,0.3,13,20,0.65,8,26,34,8,6,3,15,12,54,66.5,81.2
2021-11-28,Loyola MD,Fairfield,-1,200,30,54,0.556,9,17,0.529,6,9,0.667,3,17,20,18,9,2,12,13,75,67.28,111.48
2021-11-28,Fairfield,Loyola MD,1,200,27,54,0.5,9,26,0.346,7,9,0.778,9,19,28,13,6,3,13,14,70,62.27,112.4
2021-11-28,James Madison,Florida Atlantic,-1,200,26,53,0.491,10,23,0.435,7,10,0.7,8,20,28,12,7,2,13,13,69,62.75,109.96
2021-11-28,Florida Atlantic,James Madison,1,200,25,57,0.439,11,30,0.367,4,7,0.571,11,20,31,15,8,3,13,10,65,62.33,104.29
2021-11-28,Alcorn St.,Milwaukee,-1,200,24,64,0.375,6,18,0.333,7,10,0.7,13,27,40,11,7,3,12,14,61,67.75,90.04
2021-11-28,Milwaukee,Alcorn St.,1,200,20,52,0.385,4,23,0.174,13,20,0.65,7,24,31,11,7,6,13,19,57,67.5,84.44
2021-11-28,Rider,South Carolina,-1,200,21,57,0.368,5,13,0.385,11,18,0.611,12,23,35,11,7,3,14,24,58,67.55,85.86
2021-11-28,South Carolina,Rider,1,200,22,55,0.4,6,19,0.316,15,26,0.577,12,22,34,10,6,9,11,18,65,66.35,97.97
2021-11-28,The Citadel,South Carolina St.,-1,225,32,65,0.492,11,29,0.379,16,18,0.889,6,35,41,22,3,3,16,20,91,83.55,108.92
2021-11-28,South Carolina St.,The Citadel,1,225,26,78,0.333,7,27,0.259,20,27,0.741,16,26,42,14,8,0,9,19,79,83.83,94.24
2021-11-28,North Alabama,Alabama St.,-1,200,28,63,0.444,14,28,0.5,11,14,0.786,9,20,29,16,2,5,13,20,81,73.65,109.98
2021-11-28,Alabama St.,North Alabama,1,200,25,60,0.417,1,8,0.125,18,26,0.692,13,23,36,5,6,5,17,17,69,76.35,90.37
2021-11-28,Portland,Incarnate Word,-1,200,21,48,0.438,9,23,0.391,26,29,0.897,10,32,42,15,5,1,19,13,77,70.78,108.8
2021-11-28,Incarnate Word,Portland,1,200,25,63,0.397,8,27,0.296,10,13,0.769,8,18,26,12,7,0,12,27,68,73.17,92.93
2021-11-28,Louisiana Monroe,SMU,-1,200,27,56,0.482,8,21,0.381,5,8,0.625,3,28,31,17,5,5,15,22,67,71.8,93.31
2021-11-28,SMU,Louisiana Monroe,1,200,23,64,0.359,11,32,0.344,17,23,0.739,17,24,41,12,11,3,12,12,74,69.92,105.83
2021-11-28,Southern,Tennessee St.,-1,200,27,55,0.491,12,20,0.6,16,21,0.762,4,16,20,12,11,2,12,23,82,72.97,112.37
2021-11-28,Tennessee St.,Southern,1,200,24,52,0.462,5,14,0.357,27,33,0.818,12,24,36,11,6,2,19,21,80,74.67,107.13
2021-11-28,Kansas City,Arkansas St.,-1,200,20,48,0.417,4,15,0.267,11,14,0.786,5,20,25,15,6,1,12,18,55,61.65,89.21
2021-11-28,Arkansas St.,Kansas City,1,200,23,43,0.535,6,9,0.667,14,21,0.667,4,24,28,17,8,4,14,19,66,62.98,104.8
2021-11-28,Dayton,Belmont,-1,200,26,51,0.51,7,18,0.389,4,8,0.5,7,21,28,17,4,7,12,10,63,59.8,105.35
2021-11-28,Belmont,Dayton,1,200,25,55,0.455,6,22,0.273,5,8,0.625,5,20,25,12,6,2,10,10,61,63.8,95.61
2021-11-28,Dartmouth,Bryant,-1,225,24,66,0.364,11,29,0.379,4,5,0.8,9,20,29,16,13,5,13,11,63,72.38,87.05
2021-11-28,Bryant,Dartmouth,1,225,24,68,0.353,8,32,0.25,5,6,0.833,19,30,49,11,11,5,20,11,61,71.85,84.9
2021-11-28,Wofford,Georgia,-1,200,23,59,0.39,7,29,0.241,15,17,0.882,8,19,27,13,8,1,8,15,68,67.08,101.38
2021-11-28,Georgia,Wofford,1,200,25,46,0.543,6,17,0.353,9,12,0.75,4,26,30,14,4,4,18,21,65,65.7,98.93
2021-11-28,Charleston Southern,Kennesaw St.,-1,200,19,63,0.302,4,27,0.148,10,20,0.5,10,23,33,11,7,2,16,17,52,78.5,66.24
2021-11-28,Kennesaw St.,Charleston Southern,1,200,32,58,0.552,10,21,0.476,15,24,0.625,7,39,46,22,9,2,13,17,89,75.4,118.04
2021-11-28,Stephen F. Austin,Northwestern St.,-1,200,28,62,0.452,7,23,0.304,9,15,0.6,13,23,36,11,9,10,14,11,72,70.12,102.67
2021-11-28,Northwestern St.,Stephen F. Austin,1,200,28,61,0.459,9,19,0.474,3,7,0.429,8,24,32,21,10,3,14,12,68,70.33,96.69
2021-11-28,Fairleigh Dickinson,Princeton,-1,200,28,61,0.459,13,24,0.542,10,11,0.909,4,21,25,11,3,2,8,17,79,70.22,112.5
2021-11-28,Princeton,Fairleigh Dickinson,1,200,32,62,0.516,11,29,0.379,14,20,0.7,9,27,36,20,2,2,7,12,89,69.5,128.06
2021-11-28,Brown,Quinnipiac,-1,200,26,59,0.441,11,29,0.379,9,15,0.6,12,24,36,13,8,1,23,19,72,77.12,93.35
2021-11-28,Quinnipiac,Brown,1,200,20,52,0.385,6,22,0.273,15,17,0.882,7,17,24,10,10,3,20,18,61,73.08,83.48
2021-11-28,Eastern Kentucky,Radford,-1,200,22,64,0.344,10,32,0.313,21,28,0.75,9,16,25,8,7,5,8,24,75,76.3,98.3
2021-11-28,Radford,Eastern Kentucky,1,200,29,53,0.547,9,19,0.474,21,28,0.75,8,34,42,17,3,4,17,21,88,75.3,116.87
2021-11-28,North Dakota,Kansas St.,-1,200,17,58,0.293,3,31,0.097,5,13,0.385,10,19,29,8,7,0,17,9,42,71.17,59.01
2021-11-28,Kansas St.,North Dakota,1,200,35,58,0.603,9,19,0.474,5,10,0.5,3,34,37,21,13,0,12,15,84,71.75,117.07
2021-11-28,Purdue-Fort Wayne,Florida Gulf Coast,-1,200,25,57,0.439,11,28,0.393,17,21,0.81,8,22,30,14,8,3,14,21,78,72.97,106.89
2021-11-28,Florida Gulf Coast,Purdue-Fort Wayne,1,200,25,54,0.463,10,22,0.455,25,31,0.806,9,22,31,10,11,7,14,18,85,73.72,115.29
2021-11-28,CSUN,San Diego,-1,200,24,61,0.393,0,9,0.0,8,8,1.0,10,21,31,6,8,5,5,14,56,59.8,93.65
2021-11-28,San Diego,CSUN,1,200,20,60,0.333,4,22,0.182,8,9,0.889,12,26,38,8,0,5,13,10,52,65.28,79.66
2021-11-28,Stanford,Colorado,-1,200,26,52,0.5,10,24,0.417,14,15,0.933,6,24,30,16,2,0,14,24,76,67.12,113.22
2021-11-28,Colorado,Stanford,1,200,27,55,0.491,7,19,0.368,19,26,0.731,8,17,25,12,8,3,5,14,80,64.35,124.32
2021-11-28,Saint Francis,Lehigh,-1,200,31,61,0.508,6,11,0.545,11,17,0.647,9,26,35,11,7,3,12,17,79,72.08,109.61
2021-11-28,Lehigh,Saint Francis,1,200,21,54,0.389,11,26,0.423,15,20,0.75,7,19,26,15,3,4,12,17,68,68.5,99.27
2021-11-28,Hampton,Norfolk St.,-1,200,19,56,0.339,7,30,0.233,16,22,0.727,6,21,27,12,4,0,12,22,61,72.45,84.2
2021-11-28,Norfolk St.,Hampton,1,200,24,47,0.511,1,6,0.167,21,30,0.7,6,29,35,10,7,2,13,20,70,68.25,102.56
2021-11-28,Fresno St.,California,-1,200,22,51,0.431,7,22,0.318,6,10,0.6,3,25,28,10,7,5,12,13,57,64.75,88.03
2021-11-28,California,Fresno St.,1,200,24,51,0.471,7,16,0.438,10,12,0.833,2,23,25,10,4,3,10,13,65,64.7,100.46
2021-11-28,Grambling St.,Morgan St.,-1,200,28,56,0.5,8,18,0.444,10,16,0.625,6,25,31,7,13,4,17,16,74,74.6,99.2
2021-11-28,Morgan St.,Grambling St.,1,200,21,61,0.344,4,19,0.211,13,25,0.52,12,21,33,6,6,2,19,16,59,79.88,73.87
2021-11-29,Tarleton St.,Gonzaga,-1,200,21,56,0.375,5,17,0.294,8,14,0.571,6,21,27,7,8,3,6,22,55,62.65,87.79
2021-11-29,Gonzaga,Tarleton St.,1,200,23,49,0.469,4,19,0.211,14,24,0.583,10,30,40,9,4,6,16,17,64,66.4,96.39
2021-11-29,Sam Houston State,Texas,-1,200,22,53,0.415,8,21,0.381,5,9,0.556,11,16,27,12,5,1,14,17,57,60.27,94.57
2021-11-29,Texas,Sam Houston State,1,200,24,44,0.545,11,22,0.5,14,18,0.778,6,17,23,16,6,7,11,12,73,57.55,126.85
2021-11-29,Central Michigan,Kentucky,-1,200,23,56,0.411,7,16,0.438,4,7,0.571,6,21,27,11,2,1,14,18,57,67.33,84.66
2021-11-29,Kentucky,Central Michigan,1,200,31,72,0.431,7,26,0.269,16,24,0.667,19,25,44,16,9,3,6,14,85,70.4,120.74
2021-11-29,Hartford,Appalachian St.,-1,200,21,49,0.429,7,23,0.304,10,14,0.714,5,28,33,11,4,2,17,10,59,67.65,87.21
2021-11-29,Appalachian St.,Hartford,1,200,29,66,0.439,7,27,0.259,4,10,0.4,11,22,33,9,11,4,7,12,69,66.75,103.37
2021-11-29,Norfolk St.,Grambling St.,-1,200,26,53,0.491,4,13,0.308,14,24,0.583,8,27,35,14,5,2,15,18,70,71.4,98.04
2021-11-29,Grambling St.,Norfolk St.,1,200,20,62,0.323,5,30,0.167,18,24,0.75,12,24,36,8,5,4,10,20,63,71.4,88.24
2021-11-29,South Florida,Boston College,-1,200,20,56,0.357,4,16,0.25,5,11,0.455,14,25,39,7,2,8,12,16,49,59.23,82.74
2021-11-29,Boston College,South Florida,1,200,24,54,0.444,5,15,0.333,11,16,0.688,7,23,30,15,6,6,6,12,64,60.6,105.61
2021-11-29,Cornell,Canisius,-1,200,34,55,0.618,11,22,0.5,10,17,0.588,5,26,31,23,3,5,10,19,89,68.08,130.74
2021-11-29,Canisius,Cornell,1,200,26,70,0.371,6,29,0.207,17,23,0.739,11,14,25,12,5,3,5,15,75,74.92,100.1
2021-11-29,Niagara,Colgate,-1,200,28,51,0.549,7,17,0.412,7,12,0.583,2,28,30,15,9,5,9,13,70,63.7,109.89
2021-11-29,Colgate,Niagara,1,200,21,63,0.333,7,26,0.269,10,15,0.667,15,24,39,16,5,2,11,15,59,66.12,89.22
2021-11-29,Lafayette,Columbia,-1,200,22,57,0.386,10,31,0.323,19,22,0.864,8,31,39,16,6,4,8,13,73,67.45,108.23
2021-11-29,Columbia,Lafayette,1,200,17,60,0.283,4,21,0.19,12,17,0.706,12,23,35,5,3,3,13,19,50,69.08,72.39
2021-11-29,North Carolina Central,Gardner Webb,-1,200,20,61,0.328,5,22,0.227,13,20,0.65,10,22,32,7,11,0,16,22,58,76.5,75.82
2021-11-29,Gardner Webb,North Carolina Central,1,200,31,57,0.544,11,24,0.458,10,20,0.5,11,31,42,22,7,10,16,23,83,71.5,116.08
2021-11-29,Iowa,Virginia,-1,200,30,56,0.536,10,21,0.476,5,10,0.5,7,20,27,12,2,3,4,10,75,57.75,129.87
2021-11-29,Virginia,Iowa,1,200,30,57,0.526,9,18,0.5,5,9,0.556,8,20,28,16,0,2,5,12,74,58.27,126.98
2021-11-29,Morgan St.,Hampton,-1,200,22,54,0.407,1,17,0.059,15,24,0.625,10,29,39,11,5,4,14,25,60,69.4,86.46
2021-11-29,Hampton,Morgan St.,1,200,12,47,0.255,2,14,0.143,21,33,0.636,5,21,26,3,5,4,11,19,47,68.67,68.44
2021-11-29,Tulsa,Oral Roberts,-1,200,31,65,0.477,12,24,0.5,6,9,0.667,8,19,27,13,8,0,10,14,80,71.28,112.24
2021-11-29,Oral Roberts,Tulsa,1,200,26,55,0.473,19,41,0.463,16,19,0.842,8,24,32,16,8,4,12,10,87,68.03,127.89
2021-11-29,Austin Peay,TCU,-1,200,19,53,0.358,7,28,0.25,6,8,0.75,5,22,27,11,3,4,10,14,51,61.8,82.52
2021-11-29,TCU,Austin Peay,1,200,27,68,0.397,5,21,0.238,9,15,0.6,21,28,49,13,6,4,7,8,68,61.12,111.25
2021-11-29,Mississippi Valley St.,Vanderbilt,-1,200,11,55,0.2,5,28,0.179,9,12,0.75,7,20,27,7,6,3,17,17,36,70.7,50.92
2021-11-29,Vanderbilt,Mississippi Valley St.,1,200,24,55,0.436,11,28,0.393,16,21,0.762,8,32,40,12,10,5,14,10,75,70.97,105.67
2021-11-29,UT Arlington,UC Santa Barbara,-1,200,23,57,0.404,5,16,0.313,19,25,0.76,11,24,35,17,8,3,11,24,70,68.88,101.63
2021-11-29,UC Santa Barbara,UT Arlington,1,200,24,55,0.436,3,14,0.214,11,22,0.5,11,23,34,16,4,4,17,20,62,71.45,86.77
2021-11-29,Notre Dame,Illinois,-1,200,28,61,0.459,8,22,0.364,8,12,0.667,8,19,27,10,5,2,8,19,72,66.7,107.95
2021-11-29,Illinois,Notre Dame,1,200,28,53,0.528,11,27,0.407,15,19,0.789,8,23,31,19,2,2,12,16,82,66.03,124.2
2021-11-29,Wyoming,Cal St. Fullerton,-1,200,30,58,0.517,9,21,0.429,10,16,0.625,5,25,30,14,2,2,8,16,79,68.6,115.16
2021-11-29,Cal St. Fullerton,Wyoming,1,200,25,52,0.481,4,16,0.25,12,16,0.75,3,21,24,8,5,2,8,19,66,64.6,102.17
2021-11-29,Grand Canyon,Loyola Marymount,-1,200,29,60,0.483,6,23,0.261,14,20,0.7,12,18,30,17,10,2,9,17,78,66.5,117.29
2021-11-29,Loyola Marymount,Grand Canyon,1,200,27,50,0.54,6,14,0.429,12,14,0.857,5,19,24,17,5,2,14,14,72,65.65,109.67
2021-11-29,Montana,Oregon,-1,200,12,46,0.261,5,18,0.278,18,23,0.783,3,12,15,7,4,0,11,23,47,64.92,72.39
2021-11-29,Oregon,Montana,1,200,31,47,0.66,9,17,0.529,16,26,0.615,5,34,39,16,8,4,12,20,87,66.35,131.12
2021-11-29,UC Riverside,Saint Mary's,-1,200,20,50,0.4,6,15,0.4,4,8,0.5,2,19,21,7,7,0,8,9,50,59.8,83.61
2021-11-29,Saint Mary's,UC Riverside,1,200,28,55,0.509,8,23,0.348,3,4,0.75,5,28,33,15,2,1,9,11,67,60.9,110.02
2021-11-30,Duke,Ohio St.,-1,200,25,65,0.385,4,14,0.286,12,16,0.75,8,23,31,11,6,2,7,23,66,71.6,92.18
2021-11-30,Ohio St.,Duke,1,200,26,54,0.481,8,20,0.4,11,22,0.5,5,33,38,13,2,4,12,14,71,71.45,99.37
2021-11-30,Florida St.,Purdue,-1,200,26,63,0.413,8,24,0.333,5,6,0.833,8,14,22,12,7,1,13,17,65,70.85,91.74
2021-11-30,Purdue,Florida St.,1,200,35,59,0.593,12,25,0.48,11,14,0.786,10,24,34,23,5,5,13,8,93,68.65,135.47
2021-11-30,Presbyterian,Tennessee,-1,200,18,47,0.383,7,17,0.412,1,3,0.333,8,18,26,12,5,1,24,14,44,64.42,68.3
2021-11-30,Tennessee,Presbyterian,1,200,33,59,0.559,14,27,0.519,6,9,0.667,8,17,25,26,13,6,8,7,86,63.27,135.91
2021-11-30,Northwestern St.,Houston,-1,200,18,47,0.383,7,14,0.5,15,19,0.789,5,14,19,12,5,1,20,12,58,71.03,81.66
2021-11-30,Houston,Northwestern St.,1,200,38,70,0.543,14,34,0.412,9,15,0.6,18,24,42,27,15,5,12,18,99,71.12,139.19
2021-11-30,Maryland Eastern Shore,Connecticut,-1,200,24,51,0.471,7,18,0.389,8,15,0.533,7,21,28,9,6,3,11,17,63,62.12,101.41
2021-11-30,Connecticut,Maryland Eastern Shore,1,200,24,55,0.436,7,18,0.389,17,25,0.68,13,18,31,15,6,6,7,12,72,60.88,118.28
2021-11-30,Siena,Army,-1,200,28,60,0.467,9,22,0.409,18,20,0.9,7,24,31,12,7,5,13,22,83,75.5,109.93
2021-11-30,Army,Siena,1,200,24,60,0.4,3,13,0.231,16,25,0.64,12,21,33,7,10,0,14,18,67,73.88,90.69
2021-11-30,Davidson,Charlotte,-1,200,23,49,0.469,11,21,0.524,18,19,0.947,6,26,32,14,8,3,11,11,75,63.02,119.0
2021-11-30,Charlotte,Davidson,1,200,22,57,0.386,9,27,0.333,5,5,1.0,7,20,27,13,6,3,13,14,58,65.38,88.72
2021-11-30,Tulane,Charleston,-1,200,28,54,0.519,6,14,0.429,15,17,0.882,1,25,26,10,8,4,19,17,77,80.08,96.16
2021-11-30,Charleston,Tulane,1,200,29,66,0.439,12,25,0.48,11,16,0.688,13,25,38,21,13,1,15,14,81,75.6,107.14
2021-11-30,LIU,Delaware,-1,200,26,58,0.448,6,24,0.25,9,10,0.9,8,26,34,16,7,6,16,15,67,70.75,94.7
2021-11-30,Delaware,LIU,1,200,29,64,0.453,7,19,0.368,10,15,0.667,10,20,30,13,5,2,11,14,75,72.12,103.99
2021-11-30,Old Dominion,East Carolina,-1,200,22,52,0.423,4,11,0.364,14,19,0.737,11,24,35,15,6,3,16,15,62,66.03,93.9
2021-11-30,East Carolina,Old Dominion,1,200,22,56,0.393,15,27,0.556,4,8,0.5,11,17,28,19,8,3,15,14,63,63.8,98.75
2021-11-30,Longwood,Georgetown,-1,200,28,58,0.483,9,24,0.375,18,24,0.75,7,24,31,17,8,1,9,23,83,71.4,116.25
2021-11-30,Georgetown,Longwood,1,200,27,60,0.45,10,23,0.435,27,33,0.818,12,25,37,13,6,3,12,21,91,75.67,120.25
2021-11-30,Furman,High Point,-1,250,27,71,0.38,7,27,0.259,13,25,0.52,17,34,51,11,6,5,14,23,74,79.88,92.64
2021-11-30,High Point,Furman,1,250,25,68,0.368,6,24,0.25,14,28,0.5,8,31,39,11,8,10,12,19,70,85.3,82.06
2021-11-30,Fairleigh Dickinson,Manhattan,-1,200,27,63,0.429,9,22,0.409,10,15,0.667,16,12,28,16,8,3,14,22,73,68.12,107.16
2021-11-30,Manhattan,Fairleigh Dickinson,1,200,26,55,0.473,4,14,0.286,22,26,0.846,17,20,37,11,8,8,16,16,78,66.35,117.56
2021-11-30,Rider,Mississippi,-1,200,19,63,0.302,2,13,0.154,11,16,0.688,10,25,35,14,7,0,10,13,51,70.6,72.24
2021-11-30,Mississippi,Rider,1,200,26,66,0.394,9,31,0.29,14,23,0.609,18,35,53,16,7,5,13,11,75,71.92,104.28
2021-11-30,Howard,Mount St. Mary's,-1,200,27,58,0.466,6,18,0.333,10,12,0.833,8,17,25,11,12,3,10,23,70,65.7,106.54
2021-11-30,Mount St. Mary's,Howard,1,200,24,51,0.471,7,17,0.412,17,24,0.708,12,25,37,14,6,5,17,14,72,67.4,106.82
2021-11-30,Sacred Heart,NJIT,-1,200,25,61,0.41,8,26,0.308,12,17,0.706,11,23,34,14,6,3,12,16,70,70.08,99.89
2021-11-30,NJIT,Sacred Heart,1,200,27,58,0.466,5,17,0.294,16,26,0.615,9,26,35,16,9,4,9,17,75,70.35,106.61
2021-11-30,Elon,UNC Greensboro,-1,200,25,70,0.357,9,30,0.3,2,2,1.0,7,18,25,12,10,2,10,23,61,73.95,82.49
2021-11-30,UNC Greensboro,Elon,1,200,20,43,0.465,8,19,0.421,26,30,0.867,4,28,32,12,7,5,16,13,74,69.25,106.86
2021-11-30,Detroit Mercy,Northeastern,-1,200,23,61,0.377,7,25,0.28,3,4,0.75,8,21,29,8,8,0,7,11,56,61.9,90.47
2021-11-30,Northeastern,Detroit Mercy,1,200,24,60,0.4,7,22,0.318,11,15,0.733,17,27,44,17,4,3,10,4,66,60.12,109.77
2021-11-30,Minnesota,Pittsburgh,-1,200,22,59,0.373,7,19,0.368,3,5,0.6,6,23,29,11,2,1,7,16,54,62.38,86.57
2021-11-30,Pittsburgh,Minnesota,1,200,20,52,0.385,3,15,0.2,10,15,0.667,10,28,38,13,4,3,11,11,53,60.12,88.15
2021-11-30,Indiana,Syracuse,-1,250,38,69,0.551,11,27,0.407,23,31,0.742,11,29,40,26,6,3,26,24,110,98.72,111.42
2021-11-30,Syracuse,Indiana,1,250,36,73,0.493,13,34,0.382,27,34,0.794,5,20,25,16,18,4,12,24,112,96.15,116.48
2021-11-30,Chattanooga,Tennessee Tech,-1,200,34,62,0.548,7,28,0.25,7,8,0.875,8,23,31,20,10,4,13,14,82,70.8,115.82
2021-11-30,Tennessee Tech,Chattanooga,1,200,27,60,0.45,4,13,0.308,7,10,0.7,9,14,23,17,6,5,12,13,65,67.75,95.94
2021-11-30,New Orleans,Texas A&M,-1,200,25,59,0.424,4,12,0.333,11,19,0.579,9,22,31,20,4,2,15,17,65,74.03,87.81
2021-11-30,Texas A&M,New Orleans,1,200,31,64,0.484,11,23,0.478,12,20,0.6,10,29,39,18,7,8,10,20,85,73.5,115.65
2021-11-30,Bellarmine,West Virginia,-1,200,23,57,0.404,2,17,0.118,7,14,0.5,11,18,29,10,8,0,11,14,55,63.65,86.41
2021-11-30,West Virginia,Bellarmine,1,200,31,65,0.477,7,19,0.368,5,10,0.5,16,20,36,13,7,6,12,16,74,65.75,112.55
2021-11-30,SIUE,Nebraska Omaha,-1,200,30,64,0.469,7,19,0.368,8,9,0.889,12,28,40,25,7,8,9,20,75,65.28,114.9
2021-11-30,Nebraska Omaha,SIUE,1,200,21,55,0.382,10,22,0.455,13,18,0.722,8,20,28,8,4,4,15,16,65,70.55,92.13
2021-11-30,Texas St.,Rice,-1,200,28,59,0.475,2,8,0.25,22,24,0.917,6,23,29,10,10,1,8,16,80,72.4,110.5
2021-11-30,Rice,Texas St.,1,200,25,54,0.463,12,30,0.4,7,14,0.5,6,26,32,19,5,1,17,19,69,71.65,96.3
2021-11-30,Prairie View A&M,South Dakota St.,-1,200,32,62,0.516,5,13,0.385,21,24,0.875,6,21,27,13,5,3,14,26,90,81.4,110.57
2021-11-30,South Dakota St.,Prairie View A&M,1,200,30,62,0.484,13,29,0.448,26,34,0.765,8,21,29,21,8,4,11,20,99,81.15,122.0
2021-11-30,Saint Louis,Boise St.,-1,225,25,54,0.463,6,13,0.462,30,34,0.882,5,28,33,10,4,2,11,25,86,76.15,112.93
2021-11-30,Boise St.,Saint Louis,1,225,31,67,0.463,8,25,0.32,12,26,0.462,11,23,34,11,4,7,9,22,82,77.35,106.01
2021-11-30,North Dakota St.,Creighton,-1,200,18,53,0.34,9,26,0.346,10,14,0.714,14,18,32,9,3,2,17,10,55,62.65,87.79
2021-11-30,Creighton,North Dakota St.,1,200,32,61,0.525,6,15,0.4,10,12,0.833,10,20,30,16,8,7,6,14,80,62.7,127.59
2021-11-30,Jackson St.,Marquette,-1,200,21,69,0.304,4,17,0.235,8,15,0.533,15,20,35,12,12,5,17,18,54,78.12,69.12
2021-11-30,Marquette,Jackson St.,1,200,30,57,0.526,8,21,0.381,15,23,0.652,6,35,41,21,12,6,20,14,83,81.92,101.31
2021-11-30,New Mexico,New Mexico St.,-1,200,29,62,0.468,8,20,0.4,35,42,0.833,9,26,35,15,4,4,9,22,101,81.95,123.25
