date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2024-11-04,Coppin State,Wake Forest,-1,200,17,60,0.283,4,18,0.222,11,15,0.733,12,27,39,9,5,0,19,21,49,74.12,66.1
2024-11-04,Wake Forest,Coppin State,1,200,22,56,0.393,9,37,0.243,11,23,0.478,9,26,35,14,11,6,12,18,64,69.92,91.53
2024-11-04,Wichita State,Western Kentucky,-1,200,27,61,0.443,11,27,0.407,26,36,0.722,8,31,39,17,11,8,14,21,91,84.1,108.2
2024-11-04,Western Kentucky,Wichita State,1,200,27,68,0.397,6,25,0.24,24,34,0.706,9,28,37,12,8,3,13,25,84,88.15,95.29
2024-11-04,Holy Cross,Wisconsin,-1,200,23,53,0.434,9,24,0.375,6,7,0.857,3,17,20,8,4,2,12,20,61,65.33,93.38
2024-11-04,Wisconsin,Holy Cross,1,200,29,59,0.492,11,31,0.355,16,16,1.0,7,25,32,15,7,2,11,14,85,70.6,120.4
2024-11-04,Quinnipiac,Yale,-1,200,19,60,0.317,7,32,0.219,17,18,0.944,7,16,23,10,10,7,13,24,62,74.55,83.17
2024-11-04,Yale,Quinnipiac,1,200,30,65,0.462,7,20,0.35,21,27,0.778,18,24,42,19,7,4,15,16,88,74.83,117.61
2024-11-04,North Alabama,Air Force,-1,200,27,58,0.466,15,29,0.517,4,9,0.444,5,26,31,13,6,3,5,19,73,62.27,117.22
2024-11-04,Air Force,North Alabama,1,200,18,46,0.391,9,26,0.346,12,17,0.706,5,25,30,13,2,4,13,12,57,62.08,91.82
2024-11-04,Eastern Washington,Colorado,-1,200,21,58,0.362,5,16,0.313,9,14,0.643,5,19,24,13,14,4,15,18,56,74.65,75.02
2024-11-04,Colorado,Eastern Washington,1,200,27,59,0.458,9,23,0.391,13,17,0.765,13,30,43,16,12,5,18,13,76,72.08,105.45
2024-11-04,North Dakota,Colorado State,-1,200,17,48,0.354,5,16,0.313,17,23,0.739,3,26,29,5,4,3,20,19,56,75.92,73.76
2024-11-04,Colorado State,North Dakota,1,200,35,60,0.583,4,17,0.235,8,19,0.421,5,30,35,25,12,6,10,23,82,74.03,110.77
2024-11-04,Cal State Fullerton,Grand Canyon,-1,200,24,50,0.48,7,17,0.412,24,30,0.8,8,17,25,11,10,1,17,25,79,73.25,107.85
2024-11-04,Grand Canyon,Cal State Fullerton,1,200,28,59,0.475,10,31,0.323,23,32,0.719,16,20,36,15,9,1,17,26,89,75.2,118.35
2024-11-04,Nicholls State,New Mexico,-1,200,30,72,0.417,15,37,0.405,9,16,0.563,11,33,44,18,4,4,16,24,84,84.6,99.29
2024-11-04,New Mexico,Nicholls State,1,200,31,81,0.383,7,36,0.194,22,32,0.688,16,29,45,18,10,10,8,16,91,88.2,103.17
2024-11-04,Lindenwood,Oklahoma,-1,200,23,65,0.354,4,24,0.167,10,14,0.714,11,20,31,5,6,3,12,15,60,72.65,82.59
2024-11-04,Oklahoma,Lindenwood,1,199,34,65,0.523,14,34,0.412,11,17,0.647,11,32,43,23,9,4,11,16,93,73.08,127.27
2024-11-04,Green Bay,Oklahoma State,-1,200,25,51,0.49,14,31,0.452,12,16,0.75,2,21,23,14,8,2,19,17,76,75.6,100.53
2024-11-04,Oklahoma State,Green Bay,1,200,29,69,0.42,10,22,0.455,21,24,0.875,16,23,39,13,11,4,13,17,89,77.4,114.99
2024-11-04,Southern,South Dakota,-1,200,28,64,0.438,5,20,0.25,18,24,0.75,14,22,36,9,5,5,17,25,79,78.4,100.77
2024-11-04,South Dakota,Southern,1,200,32,62,0.516,10,24,0.417,19,32,0.594,9,20,29,17,10,6,11,22,93,79.2,117.42
2024-11-04,Alcorn State,Utah,-1,200,20,55,0.364,3,11,0.273,16,22,0.727,13,12,25,9,7,1,14,19,59,66.45,88.79
2024-11-04,Utah,Alcorn State,1,200,32,57,0.561,19,38,0.5,17,25,0.68,10,21,31,29,10,2,10,18,100,68.88,145.19
2024-11-04,Incarnate Word,California Baptist,-1,200,31,61,0.508,11,23,0.478,5,9,0.556,11,24,35,6,2,4,11,22,78,65.28,119.49
2024-11-04,California Baptist,Incarnate Word,1,200,31,65,0.477,5,17,0.294,16,23,0.696,12,18,30,15,6,1,5,12,83,68.92,120.42
2024-11-04,Sam Houston,Nevada,-1,200,24,57,0.421,10,25,0.4,17,21,0.81,8,16,24,15,4,3,11,27,75,69.97,107.18
2024-11-04,Nevada,Sam Houston,1,200,30,53,0.566,10,22,0.455,21,31,0.677,10,24,34,17,9,5,12,20,91,69.72,130.51
2024-11-04,UC Riverside,Oregon,-1,200,29,65,0.446,12,34,0.353,6,12,0.5,7,19,26,13,5,2,8,23,76,71.7,106.0
2024-11-04,Oregon,UC Riverside,1,200,33,66,0.5,6,19,0.316,19,25,0.76,13,28,41,16,5,4,8,16,91,72.88,124.87
2024-11-04,Utah Tech,Oregon State,-1,200,19,57,0.333,5,25,0.2,14,23,0.609,8,25,33,10,4,0,12,20,57,71.92,79.25
2024-11-04,Oregon State,Utah Tech,1,200,32,64,0.5,6,24,0.25,10,16,0.625,9,27,36,16,8,5,9,19,80,71.6,111.73
2024-11-04,Towson,Saint Mary's (CA),-1,200,27,64,0.422,4,13,0.308,11,19,0.579,11,16,27,13,2,3,7,25,69,69.03,99.96
2024-11-04,Saint Mary's (CA),Towson,1,200,25,54,0.463,4,16,0.25,22,29,0.759,12,25,37,11,4,1,9,19,76,64.78,117.33
2024-11-04,Western Illinois,San Jose State,-1,200,22,51,0.431,7,24,0.292,8,10,0.8,6,26,32,10,3,2,12,24,59,61.75,95.55
2024-11-04,San Jose State,Western Illinois,1,200,16,46,0.348,3,16,0.188,20,29,0.69,4,21,25,6,5,0,5,15,55,60.77,90.5
2024-11-04,Chattanooga,Southern California,-1,200,15,54,0.278,6,34,0.176,15,19,0.789,11,20,31,13,6,2,13,13,51,65.03,78.43
2024-11-04,Southern California,Chattanooga,1,200,32,64,0.5,8,25,0.32,5,7,0.714,8,24,32,21,9,3,9,17,77,68.33,112.7
2024-11-04,Cal State Bakersfield,California,-1,200,27,62,0.435,9,16,0.563,10,18,0.556,13,21,34,6,5,3,17,28,73,74.55,97.92
2024-11-04,California,Cal State Bakersfield,1,200,24,57,0.421,7,23,0.304,31,40,0.775,12,22,34,12,7,3,11,20,86,75.0,114.67
2024-11-04,Alabama State,Nevada-Las Vegas,-1,200,27,61,0.443,9,22,0.409,16,20,0.8,10,17,27,15,5,0,12,23,79,72.5,108.97
2024-11-04,Nevada-Las Vegas,Alabama State,1,200,33,58,0.569,9,20,0.45,18,28,0.643,12,22,34,20,4,4,9,16,93,68.3,136.16
2024-11-04,Portland State,Washington State,-1,200,33,68,0.485,12,27,0.444,14,21,0.667,13,13,26,16,9,4,15,24,92,79.97,115.04
2024-11-04,Washington State,Portland State,1,200,30,57,0.526,15,32,0.469,25,32,0.781,9,25,34,15,6,4,20,25,100,83.2,120.19
2024-11-05,Florida International,Rice,-1,200,23,63,0.365,6,18,0.333,18,24,0.75,9,29,38,12,11,4,11,31,70,76.4,91.62
2024-11-05,Rice,Florida International,1,200,24,52,0.462,6,24,0.25,23,38,0.605,8,26,34,16,3,5,15,18,77,77.05,99.94
2024-11-05,New Orleans,Kansas State,-1,200,25,64,0.391,9,20,0.45,6,7,0.857,12,21,33,13,7,3,12,13,65,67.33,96.55
2024-11-05,Kansas State,New Orleans,1,200,34,73,0.466,13,34,0.382,8,12,0.667,18,23,41,24,7,6,9,12,89,69.7,127.69
2024-11-05,Evansville,North Texas,-1,200,22,47,0.468,8,26,0.308,11,17,0.647,3,18,21,11,4,4,13,18,63,65.08,96.81
2024-11-05,North Texas,Evansville,1,200,26,57,0.456,9,24,0.375,19,24,0.792,13,20,33,12,10,0,8,11,80,63.4,126.18
2024-11-05,Bethune-Cookman,Texas Tech,-1,200,25,60,0.417,6,16,0.375,5,10,0.5,3,14,17,13,7,3,9,10,61,70.75,86.22
2024-11-05,Texas Tech,Bethune-Cookman,1,200,36,63,0.571,16,30,0.533,6,10,0.6,10,27,37,17,7,6,11,12,94,68.75,136.73
2024-11-05,Idaho State,Arizona State,-1,200,17,67,0.254,4,28,0.143,10,13,0.769,14,27,41,6,4,4,8,16,48,67.17,71.46
2024-11-05,Arizona State,Idaho State,1,200,20,55,0.364,7,24,0.292,8,12,0.667,6,31,37,12,6,9,14,15,55,68.7,80.06
2024-11-05,Central Arkansas,Brigham Young,-1,200,19,56,0.339,7,31,0.226,5,13,0.385,8,20,28,14,5,2,17,10,50,71.17,70.25
2024-11-05,Brigham Young,Central Arkansas,1,200,33,72,0.458,15,44,0.341,7,11,0.636,17,27,44,21,11,8,10,13,88,70.22,125.31
2024-11-05,Cal Poly,San Francisco,-1,200,26,64,0.406,12,34,0.353,14,15,0.933,5,23,28,17,12,2,16,21,78,82.12,94.98
2024-11-05,San Francisco,Cal Poly,1,200,28,62,0.452,7,28,0.25,23,28,0.821,8,25,33,15,12,8,15,18,86,82.3,104.5
2024-11-05,UC Davis,Washington,-1,200,23,66,0.348,6,27,0.222,21,26,0.808,13,28,41,6,5,6,17,25,73,82.35,88.65
2024-11-05,Washington,UC Davis,1,200,28,62,0.452,2,14,0.143,21,38,0.553,11,31,42,13,11,6,14,20,79,83.05,95.12
2024-11-06,Sacred Heart,Connecticut,-1,200,19,56,0.339,6,15,0.4,12,18,0.667,3,16,19,8,6,2,14,20,56,75.55,74.12
2024-11-06,Connecticut,Sacred Heart,1,200,32,62,0.516,13,31,0.419,15,23,0.652,12,30,42,25,10,13,12,13,92,72.92,126.16
2024-11-06,Vermont,Auburn,-1,200,15,58,0.259,5,23,0.217,8,11,0.727,9,16,25,6,6,3,15,10,43,69.22,62.12
2024-11-06,Auburn,Vermont,1,200,36,64,0.563,16,35,0.457,6,11,0.545,7,35,42,15,10,7,9,15,94,71.22,131.98
2024-11-06,Texas-Rio Grande Valley,Creighton,-1,200,33,77,0.429,14,35,0.4,6,10,0.6,15,17,32,13,12,1,10,20,86,76.75,112.05
2024-11-06,Creighton,Texas-Rio Grande Valley,1,200,33,55,0.6,7,23,0.304,26,29,0.897,7,31,38,20,2,3,15,11,99,76.78,128.95
2024-11-06,Lipscomb,Arkansas,-1,200,22,58,0.379,9,27,0.333,7,9,0.778,4,22,26,8,8,1,18,12,60,76.28,78.66
2024-11-06,Arkansas,Lipscomb,1,200,34,63,0.54,4,19,0.211,4,7,0.571,6,27,33,10,11,5,12,11,76,72.33,105.08
2024-11-06,Southern Illinois-Edwardsville,Indiana,-1,200,25,71,0.352,5,26,0.192,6,13,0.462,14,17,31,11,9,3,12,17,61,75.17,81.14
2024-11-06,Indiana,Southern Illinois-Edwardsville,1,200,30,57,0.526,6,16,0.375,14,17,0.824,8,33,41,18,7,5,16,15,80,73.08,109.48
2024-11-06,Wagner,Rutgers,-1,200,22,63,0.349,5,16,0.313,3,11,0.273,10,28,38,11,2,2,11,21,52,69.22,75.12
2024-11-06,Rutgers,Wagner,1,200,28,55,0.509,7,23,0.304,12,21,0.571,2,33,35,17,7,4,9,14,75,71.97,104.2
2024-11-06,Mercyhurst,Morgan State,-1,200,26,59,0.441,5,17,0.294,21,25,0.84,14,15,29,13,10,2,14,17,78,70.88,110.05
2024-11-06,Morgan State,Mercyhurst,1,200,26,53,0.491,3,8,0.375,18,24,0.75,11,18,29,9,6,3,18,26,73,71.4,102.24
2024-11-06,Lehigh,Georgetown,-1,200,28,59,0.475,10,23,0.435,11,17,0.647,6,18,24,16,7,1,13,18,77,74.08,103.95
2024-11-06,Georgetown,Lehigh,1,200,31,64,0.484,5,22,0.227,18,23,0.783,16,24,40,12,7,8,13,17,85,71.92,118.18
2024-11-06,West Georgia,Georgia Tech,-1,200,23,64,0.359,6,15,0.4,10,18,0.556,6,17,23,10,6,6,7,15,62,73.55,84.3
2024-11-06,Georgia Tech,West Georgia,1,200,33,68,0.485,7,27,0.259,12,17,0.706,10,32,42,20,5,6,10,16,85,76.08,111.73
2024-11-06,Coppin State,High Point,-1,200,20,64,0.313,5,22,0.227,6,13,0.462,6,16,22,7,6,4,12,19,51,76.17,66.95
2024-11-06,High Point,Coppin State,1,200,31,55,0.564,14,28,0.5,17,25,0.68,8,32,40,21,4,4,12,15,93,70.88,131.22
2024-11-06,Cal State Northridge,Le Moyne,-1,200,33,60,0.55,8,18,0.444,23,33,0.697,12,31,43,23,7,4,13,24,97,76.67,126.51
2024-11-06,Le Moyne,Cal State Northridge,1,200,17,53,0.321,11,36,0.306,30,40,0.75,6,19,25,14,9,0,14,26,75,80.0,93.75
2024-11-06,Stonehill,Notre Dame,-1,200,17,56,0.304,11,31,0.355,15,18,0.833,5,16,21,12,9,6,9,20,60,68.55,87.53
2024-11-06,Notre Dame,Stonehill,1,200,31,61,0.508,11,23,0.478,16,22,0.727,14,31,45,14,5,1,12,16,89,69.45,128.15
2024-11-06,Columbia,Villanova,-1,200,29,54,0.537,8,24,0.333,24,26,0.923,6,15,21,14,10,0,8,19,90,68.35,131.68
2024-11-06,Villanova,Columbia,1,200,27,60,0.45,11,32,0.344,15,17,0.882,12,16,28,16,6,2,12,23,80,68.08,117.52
2024-11-06,Campbell,Virginia,-1,200,21,56,0.375,11,29,0.379,3,4,0.75,7,18,25,14,7,1,7,17,56,57.9,96.72
2024-11-06,Virginia,Campbell,1,200,24,42,0.571,6,13,0.462,11,18,0.611,4,28,32,17,3,6,10,14,65,56.55,114.94
2024-11-06,Louisiana-Monroe,Louisiana State,-1,200,24,62,0.387,3,14,0.214,9,13,0.692,6,19,25,6,6,2,14,18,60,76.17,78.77
2024-11-06,Louisiana State,Louisiana-Monroe,1,200,34,67,0.507,10,34,0.294,17,19,0.895,13,31,44,13,7,7,12,13,95,75.03,126.62
2024-11-06,Oral Roberts,Minnesota,-1,200,20,58,0.345,7,23,0.304,10,11,0.909,9,21,30,9,7,4,13,14,57,67.22,84.79
2024-11-06,Minnesota,Oral Roberts,1,200,30,52,0.577,11,18,0.611,9,17,0.529,5,25,30,25,8,5,8,13,80,63.08,126.83
2024-11-06,East Texas A&M,South Dakota,-1,200,30,66,0.455,9,29,0.31,14,25,0.56,6,27,33,10,11,4,15,28,83,86.88,95.54
2024-11-06,South Dakota,East Texas A&M,1,200,30,66,0.455,6,23,0.261,25,36,0.694,12,28,40,14,7,3,13,22,91,84.1,108.2
2024-11-06,Oakland,Boise State,-1,200,18,66,0.273,3,26,0.115,4,9,0.444,9,17,26,2,4,5,9,13,43,70.28,61.19
2024-11-06,Boise State,Oakland,1,200,33,62,0.532,9,20,0.45,12,14,0.857,11,33,44,23,4,5,7,9,87,64.65,134.57
2024-11-06,Seattle,Eastern Washington,-1,200,28,59,0.475,12,22,0.545,18,26,0.692,6,17,23,18,3,0,10,19,86,75.35,114.13
2024-11-06,Eastern Washington,Seattle,1,200,34,59,0.576,9,22,0.409,16,20,0.8,3,24,27,23,8,1,6,20,93,71.5,130.07
2024-11-06,Western Illinois,Pepperdine,-1,200,25,61,0.41,5,23,0.217,9,11,0.818,6,18,24,6,6,4,9,11,64,69.22,92.45
2024-11-06,Pepperdine,Western Illinois,1,200,28,52,0.538,7,15,0.467,14,19,0.737,5,28,33,15,3,3,13,12,77,69.03,111.55
2024-11-06,Alcorn State,Utah State,-1,200,16,55,0.291,7,21,0.333,7,11,0.636,9,15,24,7,8,4,17,15,46,68.22,67.42
2024-11-06,Utah State,Alcorn State,1,200,37,72,0.514,12,31,0.387,15,18,0.833,15,30,45,28,11,5,9,14,101,74.55,135.48
2024-11-06,UC San Diego,San Diego State,-1,200,20,61,0.328,10,26,0.385,8,13,0.615,8,23,31,10,6,1,8,16,58,67.17,86.34
2024-11-06,San Diego State,UC San Diego,1,200,22,50,0.44,8,22,0.364,11,15,0.733,5,31,36,13,6,8,14,13,63,66.12,95.27
2024-11-06,Rider,San Diego,-1,200,22,56,0.393,9,25,0.36,15,22,0.682,7,23,30,12,4,3,12,18,68,71.45,95.17
2024-11-06,San Diego,Rider,1,200,25,63,0.397,6,18,0.333,11,17,0.647,10,21,31,12,9,4,11,20,67,72.08,92.96
2024-11-07,Jacksonville,Florida,-1,200,25,66,0.379,7,24,0.292,3,3,1.0,15,20,35,11,7,2,17,19,60,69.42,86.42
2024-11-07,Florida,Jacksonville,1,200,30,57,0.526,7,24,0.292,14,25,0.56,12,21,33,19,10,10,10,7,81,66.88,121.12
2024-11-07,Robert Morris,Delaware,-1,200,27,69,0.391,9,23,0.391,14,22,0.636,14,21,35,12,5,3,11,24,77,76.45,100.72
2024-11-07,Delaware,Robert Morris,1,200,25,53,0.472,5,15,0.333,26,32,0.813,4,29,33,8,5,4,14,17,81,78.2,103.58
2024-11-07,Stony Brook,Central Michigan,-1,200,26,58,0.448,7,18,0.389,14,25,0.56,11,21,32,9,8,0,9,16,73,67.88,107.55
2024-11-07,Central Michigan,Stony Brook,1,200,28,58,0.483,7,24,0.292,9,18,0.5,13,24,37,14,8,7,14,20,72,67.55,106.59
2024-11-07,Charleston Southern,North Florida,-1,200,28,61,0.459,2,19,0.105,8,20,0.4,9,25,34,14,8,1,15,15,66,76.5,86.27
2024-11-07,North Florida,Charleston Southern,1,200,32,63,0.508,15,29,0.517,11,18,0.611,9,27,36,12,10,4,13,20,90,75.55,119.13
2024-11-07,Maryland-Eastern Shore,Pennsylvania,-1,200,30,64,0.469,7,19,0.368,17,26,0.654,15,24,39,14,0,2,11,20,84,72.35,116.1
2024-11-07,Pennsylvania,Maryland-Eastern Shore,1,200,25,58,0.431,12,34,0.353,23,31,0.742,11,22,33,18,6,1,6,18,85,67.72,125.51
2024-11-07,North Carolina A&T,Wake Forest,-1,200,22,67,0.328,11,35,0.314,9,12,0.75,4,21,25,11,10,0,13,22,64,81.7,78.34
2024-11-07,Wake Forest,North Carolina A&T,1,200,27,62,0.435,6,25,0.24,20,22,0.909,10,34,44,15,7,4,17,15,80,79.45,100.69
2024-11-07,Southern Mississippi,UAB,-1,200,29,57,0.509,10,22,0.455,16,21,0.762,6,24,30,15,4,6,21,17,84,81.97,102.47
2024-11-07,UAB,Southern Mississippi,1,200,39,76,0.513,7,25,0.28,13,18,0.722,13,20,33,23,12,2,10,15,98,81.55,120.17
2024-11-07,Prairie View,DePaul,-1,200,22,69,0.319,2,16,0.125,13,20,0.65,12,14,26,11,7,3,12,22,59,78.5,75.16
2024-11-07,DePaul,Prairie View,1,200,29,61,0.475,11,33,0.333,23,27,0.852,14,35,49,24,5,4,18,23,92,77.83,118.21
2024-11-07,Southern,Iowa,-1,200,31,65,0.477,6,19,0.316,6,15,0.4,9,25,34,16,10,1,11,15,74,74.12,99.83
2024-11-07,Iowa,Southern,1,200,32,60,0.533,18,40,0.45,7,12,0.583,5,27,32,26,5,4,12,14,89,72.7,122.42
2024-11-07,Detroit Mercy,Loyola (IL),-1,200,20,59,0.339,6,24,0.25,19,29,0.655,12,18,30,10,7,2,16,22,65,76.78,84.66
2024-11-07,Loyola (IL),Detroit Mercy,1,200,29,59,0.492,8,30,0.267,21,27,0.778,10,20,30,21,11,8,14,22,87,75.83,114.74
2024-11-07,Niagara,Michigan State,-1,200,20,53,0.377,9,26,0.346,11,18,0.611,5,18,23,11,5,1,15,22,60,71.55,83.86
2024-11-07,Michigan State,Niagara,1,200,35,67,0.522,6,18,0.333,20,25,0.8,15,28,43,20,6,1,9,15,96,72.88,131.73
2024-11-07,Illinois State,North Dakota State,-1,200,28,59,0.475,8,20,0.4,13,14,0.929,8,30,38,11,2,1,5,10,77,62.65,122.91
2024-11-07,North Dakota State,Illinois State,1,200,27,66,0.409,11,39,0.282,3,6,0.5,5,21,26,12,1,3,6,14,68,69.85,97.35
2024-11-07,Milwaukee,Northern Iowa,-1,200,23,62,0.371,6,17,0.353,16,22,0.727,12,19,31,5,8,2,9,18,68,69.45,97.91
2024-11-07,Northern Iowa,Milwaukee,1,200,32,53,0.604,12,24,0.5,11,16,0.688,4,24,28,21,3,7,12,18,87,68.6,126.82
2024-11-07,Bucknell,Southern Indiana,-1,225,23,57,0.404,4,17,0.235,25,34,0.735,12,26,38,7,6,3,16,18,75,77.15,97.21
2024-11-07,Southern Indiana,Bucknell,1,225,25,60,0.417,8,23,0.348,11,18,0.611,4,21,25,9,12,3,10,23,69,74.55,92.56
2024-11-07,Florida A&M,Southern Methodist,-1,200,22,61,0.361,9,28,0.321,20,26,0.769,7,21,28,16,6,4,15,20,73,81.35,89.74
2024-11-07,Southern Methodist,Florida A&M,1,200,35,66,0.53,10,24,0.417,22,27,0.815,10,30,40,23,10,7,11,21,102,79.83,127.78
2024-11-07,Omaha,Stetson,-1,200,29,71,0.408,10,26,0.385,11,13,0.846,9,25,34,14,3,2,5,17,79,73.17,107.96
2024-11-07,Stetson,Omaha,1,200,29,61,0.475,9,27,0.333,9,18,0.5,6,28,34,19,3,3,7,12,76,70.55,107.73
2024-11-07,Montana State,Wisconsin,-1,200,24,54,0.444,12,26,0.462,7,10,0.7,4,18,22,12,6,6,13,18,67,67.75,98.89
2024-11-07,Wisconsin,Montana State,1,200,24,53,0.453,11,22,0.5,20,21,0.952,6,21,27,15,6,2,11,14,79,67.97,116.22
2024-11-07,Jacksonville State,Air Force,-1,200,23,54,0.426,6,20,0.3,15,19,0.789,9,23,32,9,3,2,14,21,67,68.03,98.49
2024-11-07,Air Force,Jacksonville State,1,200,26,54,0.481,12,31,0.387,9,16,0.563,8,19,27,19,5,6,8,19,73,61.6,118.51
2024-11-07,Cal Poly,California,-1,200,22,58,0.379,10,26,0.385,19,23,0.826,8,21,29,11,4,2,18,22,73,78.92,92.49
2024-11-07,California,Cal Poly,1,200,30,65,0.462,11,26,0.423,20,28,0.714,14,24,38,12,9,5,10,18,91,74.3,122.48
2024-11-07,UC Davis,Idaho,-1,200,26,61,0.426,7,27,0.259,20,26,0.769,12,23,35,8,8,1,12,20,79,73.35,107.7
2024-11-07,Idaho,UC Davis,1,200,24,53,0.453,12,28,0.429,15,25,0.6,8,25,33,15,6,0,17,23,75,73.88,101.52
2024-11-07,Chattanooga,Saint Mary's (CA),-1,200,27,53,0.509,8,20,0.4,12,17,0.706,2,18,20,19,4,0,9,22,74,68.08,108.7
2024-11-07,Saint Mary's (CA),Chattanooga,1,200,27,52,0.519,8,22,0.364,24,32,0.75,8,21,29,17,5,4,9,18,86,68.2,126.1
2024-11-07,Idaho State,Southern California,-1,200,21,45,0.467,4,12,0.333,23,30,0.767,9,25,34,12,0,5,17,26,69,67.25,102.6
2024-11-07,Southern California,Idaho State,1,200,24,56,0.429,5,20,0.25,22,34,0.647,9,14,23,20,6,3,6,23,75,69.15,108.46
2024-11-07,Central Arkansas,Utah,-1,200,21,67,0.313,11,40,0.275,10,14,0.714,7,25,32,14,8,1,13,20,63,79.65,79.1
2024-11-07,Utah,Central Arkansas,1,200,30,65,0.462,19,50,0.38,19,23,0.826,8,35,43,23,12,8,13,15,98,80.92,121.1
2024-11-08,North Carolina,Kansas,-1,200,27,63,0.429,7,23,0.304,28,31,0.903,9,30,39,13,2,5,9,21,89,77.72,114.51
2024-11-08,Kansas,North Carolina,1,200,37,76,0.487,6,21,0.286,12,17,0.706,9,25,34,18,3,4,4,21,92,79.08,116.35
2024-11-08,Arkansas State,Alabama,-1,200,25,62,0.403,6,28,0.214,23,36,0.639,6,28,34,11,7,5,10,28,79,83.1,95.07
2024-11-08,Alabama,Arkansas State,1,200,27,66,0.409,6,31,0.194,28,44,0.636,12,36,48,13,5,4,10,24,88,84.9,103.65
2024-11-08,Army,Duke,-1,200,21,64,0.328,8,29,0.276,8,9,0.889,8,21,29,11,7,2,12,15,58,72.28,80.25
2024-11-08,Duke,Army,1,200,35,71,0.493,17,38,0.447,13,18,0.722,14,32,46,19,8,6,8,13,100,73.55,135.96
2024-11-08,East Texas A&M,Texas A&M,-1,200,20,52,0.385,7,24,0.292,8,11,0.727,5,14,19,12,6,3,18,14,55,70.22,78.32
2024-11-08,Texas A&M,East Texas A&M,1,200,34,61,0.557,5,15,0.333,14,24,0.583,14,25,39,16,11,6,10,15,87,68.4,127.19
2024-11-08,Northern Kentucky,Purdue,-1,200,17,57,0.298,5,23,0.217,11,14,0.786,14,18,32,11,8,1,12,14,50,61.65,81.1
2024-11-08,Purdue,Northern Kentucky,1,200,27,51,0.529,9,22,0.409,9,14,0.643,8,22,30,19,8,2,13,15,72,62.65,114.92
2024-11-08,George Mason,Marquette,-1,200,22,58,0.379,8,24,0.333,11,15,0.733,9,26,35,13,4,2,18,18,63,74.12,84.99
2024-11-08,Marquette,George Mason,1,200,26,67,0.388,11,35,0.314,19,26,0.731,11,24,35,16,13,7,9,15,82,77.35,106.01
2024-11-08,Houston Christian,Texas,-1,200,18,51,0.353,10,30,0.333,13,17,0.765,4,18,22,8,5,2,15,12,59,70.08,84.2
2024-11-08,Texas,Houston Christian,1,200,36,62,0.581,10,21,0.476,8,13,0.615,9,24,33,16,10,5,6,15,90,65.17,138.09
2024-11-08,Morehead State,Cincinnati,-1,200,20,56,0.357,4,14,0.286,12,18,0.667,6,19,25,11,1,2,8,12,56,66.55,84.15
2024-11-08,Cincinnati,Morehead State,1,200,33,55,0.6,6,16,0.375,11,15,0.733,5,24,29,18,3,5,4,14,83,61.12,135.79
2024-11-08,New Mexico,UCLA,-1,200,25,49,0.51,6,15,0.4,16,23,0.696,6,23,29,14,12,3,22,26,72,75.92,94.83
2024-11-08,UCLA,New Mexico,1,200,20,55,0.364,5,23,0.217,19,27,0.704,13,19,32,13,12,3,21,24,64,75.83,84.4
2024-11-08,Grambling,Mississippi,-1,200,21,45,0.467,9,19,0.474,13,20,0.65,4,27,31,10,5,7,21,18,64,71.5,89.51
2024-11-08,Mississippi,Grambling,1,200,23,65,0.354,6,26,0.231,14,18,0.778,9,20,29,13,14,5,6,20,66,70.55,93.55
2024-11-08,Boston University,San Diego,-1,200,21,61,0.344,9,33,0.273,9,15,0.6,11,20,31,9,5,0,8,14,60,65.12,92.13
2024-11-08,San Diego,Boston University,1,200,28,59,0.475,10,28,0.357,8,12,0.667,12,25,37,15,5,6,9,17,74,61.7,119.94
2024-11-08,Weber State,Oregon State,-1,200,17,51,0.333,7,25,0.28,7,11,0.636,5,17,22,7,7,3,12,13,48,63.23,75.92
2024-11-08,Oregon State,Weber State,1,200,28,59,0.475,9,24,0.375,11,11,1.0,9,27,36,19,7,6,11,15,76,66.22,114.76
2024-11-08,Gardner-Webb,North Carolina Central,-1,200,35,50,0.7,3,8,0.375,15,22,0.682,6,23,29,12,8,4,20,19,88,74.45,118.2
2024-11-08,North Carolina Central,Gardner-Webb,1,200,31,63,0.492,5,20,0.25,15,20,0.75,11,8,19,16,10,0,10,21,82,71.5,114.69
2024-11-08,Cal State Fullerton,Stanford,-1,200,13,40,0.325,3,12,0.25,24,33,0.727,3,17,20,2,3,1,13,22,53,65.67,80.7
2024-11-08,Stanford,Cal State Fullerton,1,200,24,53,0.453,12,32,0.375,20,26,0.769,8,23,31,12,9,2,7,25,80,64.35,124.32
2024-11-08,Boston College,Virginia Commonwealth,-1,200,17,58,0.293,2,11,0.182,19,29,0.655,13,21,34,4,6,6,17,22,55,75.78,72.58
2024-11-08,Virginia Commonwealth,Boston College,1,200,26,60,0.433,8,27,0.296,20,29,0.69,10,29,39,14,7,5,12,21,80,75.78,105.58
2024-11-08,Austin Peay,Butler,-1,200,28,62,0.452,4,17,0.235,8,14,0.571,10,18,28,8,9,3,7,18,68,65.65,103.58
2024-11-08,Butler,Austin Peay,1,200,21,49,0.429,7,25,0.28,17,19,0.895,7,25,32,12,5,4,14,14,66,65.03,101.5
2024-11-08,Samford,Cornell,-1,200,25,66,0.379,8,28,0.286,28,35,0.8,11,26,37,12,13,2,13,27,86,84.62,101.62
